"LEmethy_case---1-","AKT1","BMI1","BTRC","CDH1","CDH2","CDH3","CLDN3","CLDN4","CSN2","CSNK1A1","CTNNB1","DNMT1","ESRP1","ESRP2","ETS1","EZH2","FBXL14","FN1","GSK3B","HDAC1","HDAC2","HMGA2","HRAS","KRAS","KRT18","LATS2","LEF1","LOXL2","MAP2K1","MAP2K2","MAPK1","MDM2","miR-101-1","miR-130b","miR-141","miR-192","miR-200a","miR-200b","miR-200c","miR-205","miR-215","miR-34a","miR-34b","miR-34c","miR-429","MUC1","NFKB1","NOTCH1","OCLN","PAK1","PIK3CA","RAF1","SIRT1","SMAD2","SMAD3","SMAD4","SMARCA4","SNAI1","SNAI2","SOS1","STAT3","TCF3","TCF7","TCF7L1","TCF7L2","TGFB1","TNF","TP53","TWIST1","VIM","WNT1","YBX1","ZEB1","ZEB2","days"
"TCGA-50-5931",-0.711990973232648,-0.680918396937857,-5.39252893387603,-1.18015098553466,-0.523037519111672,-0.348446655667358,-1.62360254385007,-0.605160305933641,1.41796439580463,-2.71777056568314,0.388328381222866,-0.109491196014044,-2.44090663122715,-2.34753058581938,-0.0507020844111298,-2.2871128533605,-3.41684853092142,-0.25092104226682,-2.66308648066285,-0.401994768090947,-2.89804596521107,-0.0367604914496,-3.0041500493275,-2.80049420830353,-1.29817916906193,-0.218957298931414,-0.686441459335206,-0.0780086626039797,-1.65921066997338,-0.621964104108562,-1.17890797250749,0.0561762710335136,-0.756492010330052,-2.46605250419745,-1.66921326108811,-0.367125878951553,-2.13744873854655,-2.47987759195258,-1.69684983131035,-1.38671317782091,-0.850493332511004,0.834117267927673,-0.876394718186311,-0.977375928588455,-1.35527636461709,1.32823870588499,-1.67449394541182,-0.628290867784257,-1.23046632703842,-1.42161044345243,-0.0766245675463049,-1.53842352235494,-1.11284270993305,-0.569904971497104,-0.157380848330667,-0.0182613770789544,-1.52150967616999,-0.979234025338544,-1.11627100829349,-5.3960798115534,0.183064405046969,-1.40782993375723,-0.240697421256539,-1.49653127761092,-1.46811564637675,-1.31410931032354,0.514490357169309,-1.94698025821985,-0.764161680670603,-0.725345835733538,-0.748868944941294,-2.4689416390084,-1.12600311423482,-1.19439487239483,FALSE
"TCGA-50-5933",1.25484366991847,-0.71512965265955,-0.816821836237127,0.636530409348726,1.61698805672831,-0.0577388625052855,1.70678450399792,0.780420123964235,0.760916873528213,0.328677147550485,-1.14428970433039,0.662367667329479,0.165090446748075,0.798837296643113,-0.342570201937293,0.644955391296225,1.01212855204053,0.631710991455654,0.556242952193477,0.932441220662015,0.551734219762564,0.590211244214205,0.732992782616507,0.729510684923767,1.56515256987124,0.580519549755757,1.55623210923699,-0.000781110220135012,-0.187807394112214,0.0544398490763894,1.08628926293959,-0.703733618994576,-0.0976678853835032,1.18705454552475,1.179128500874,1.08142613338458,0.643819260826125,0.327872415210239,0.87332779932829,1.079854779667,0.134011010372533,0.464924247471368,0.829831930427434,0.496366932580343,0.595636076691326,0.762907914304095,-0.0260101737486153,0.619011948268014,0.354621128471385,-0.186453062210778,-0.260174429160299,0.548074667494197,0.556199495646183,0.965293471285093,0.478244084491017,0.521848853910929,0.728343570416851,-0.185539797044721,3.13148745580629,0.44604551665732,-0.18169889921695,1.0234027928724,0.817928004458767,0.181013855421332,0.554697635154548,1.02378917687517,0.529374600553185,1.31226767863572,1.25255419853546,0.966668370643371,3.6605603635614,0.171978006971803,1.3261121054588,1.53093399105789,TRUE
"TCGA-50-5935",1.36368828945982,0.834225497422858,1.57298035244807,0.344767319329317,-0.0655712466989528,1.10228423958427,-1.23248724564239,-0.139353387724696,0.728950440024483,1.2131149046875,0.68630452323983,0.534176686301401,-0.00372082070432106,-0.00938667250087187,1.9040188908079,0.692981829123817,0.602134926178457,-0.0805101020726176,0.391638078861728,0.796813295979984,1.43249216145398,2.01454644786568,0.937819752313577,0.813645124114562,0.157539235097786,0.0355474655639652,0.349098325405935,1.95871394411952,0.613722293394198,0.980227183780947,1.0357115408243,-0.192024424402265,0.664493246123411,0.994205637372952,0.783959813156749,0.962315925499239,1.04731342622642,1.41989778450257,0.746738529237252,0.846320173072404,0.5984240769515,-0.908147876765488,0.0586994590042639,0.19293723819513,0.999964468256565,-1.18359361846958,0.498054367306917,0.72431057893924,-0.879222622864771,0.785575352000445,0.156081232471464,2.10670464896856,0.342282200203867,-0.233968571146225,1.84941371129095,0.0140471690570694,0.426365896287067,0.436128579059763,-0.252983251517339,0.0715084186841741,0.2903314730194,0.844030836137726,4.25561226198031,1.83431454146086,0.954394939748573,1.23103003183237,1.60769443113366,0.597087682077259,0.430812626603953,-0.312263668511353,0.284725249303764,1.11257374162612,-0.284047218214152,0.473915472872858,FALSE
"TCGA-50-5936",-0.325397344960737,-0.182652249562124,-0.418606012686097,-0.693564136519667,-1.02675554958079,1.43282204076327,-1.383987657328,-1.28687549049043,-1.3328713710938,-3.02735978488647,-0.340408549262715,0.132530961441206,-0.476630559910935,-0.855859081537626,0.196337721838761,-1.94728297335936,0.429489725431545,0.216103450497313,-1.22269146553609,-0.705064591339387,-1.0866459184902,-0.220344240239642,0.770189895556629,0.590134143973258,-0.486557325840814,-1.68160410681078,0.0470235888194175,0.593725385775629,-0.88173260570682,-0.0733613717700573,0.3286963113301,-0.552124826515159,-1.09206540864216,1.10291201573755,-0.666551922801563,-1.3015771746308,-0.28742406782426,-0.41461702365366,-0.837368396385716,0.281944182989511,-0.520115916814623,0.302311268734655,-0.478113230943753,-0.607909353109511,-0.155093861091993,-0.440892111431681,-1.17630693372885,-0.181899088709438,-1.34216371258458,-0.515120990997882,-1.80712327794304,-2.47977101571399,-0.539105183980154,-0.919890634696756,-0.724661926990475,0.197475531321046,-2.04455013298873,-0.306025022770362,0.0629783530532309,-0.919313889472475,-0.266959328080165,-0.437604440610112,-0.011840072390476,0.0567758485749345,-1.27128453072293,-0.872952244539373,0.826951350186148,-1.89802506082637,-0.395641536076995,-0.774674577020782,-0.0949255643583072,-1.4120675125643,-0.677832218343975,-1.20098592354042,FALSE
"TCGA-50-5939",0.675101922129728,-0.36531081433631,0.180544669867461,1.09716781771809,-0.6438260170779,0.623044023709993,0.306230507871877,1.02811679213617,-0.841249599636191,0.477823379641431,-0.171145505124727,0.609485877937816,0.0690920504086346,0.50272927696844,0.00594816278899367,-0.212658605608152,0.70358174776506,1.43338811899173,-0.588023078650598,0.566179063963776,0.0687016685486546,-0.00101497461565009,0.58144330603496,-0.386966716794132,0.107006252186102,0.225939025641179,0.889135581916636,0.263469120707892,-0.594714367480686,-0.388171983512179,0.618633916544937,-0.669857004636073,0.523903341838137,0.385924899107528,0.249412669390572,0.608459920276757,0.533214798690845,0.650975829065758,0.172487657613721,0.685589488671922,0.386506805796253,1.1263749609632,0.0522528219083362,0.0876347765094286,0.23191596580965,0.365986263076105,-0.273177782175039,0.220557304477786,0.613289998771862,2.08378841360689,-0.844619296638283,-0.399839575362301,-0.12494314019186,-0.00960068823497537,-0.188669984688061,-0.57190937163826,0.429843358644675,-0.871809371103209,-0.439186655229562,0.0941725596942329,0.33235798449233,-0.105564133754586,-0.423708698311143,0.410291165359589,0.743692995409555,-0.0337248276176527,0.747407441362775,-0.331406065084643,-0.857590275119936,-0.818953960860105,-0.162773254128048,0.32494798981211,-0.671689541208294,0.00698664311757251,FALSE
"TCGA-50-5941",0.334149603501573,0.325430381470529,0.928003022521073,1.2306023189235,-0.0375292228134993,0.187984594466369,0.0455092888931734,0.916976112813496,-0.833345396631645,0.972460202890282,0.256501156367675,-0.15161082273322,0.795407630920639,0.856055617123901,0.115949991469157,0.840543977943874,0.0971250555920798,0.89201981543196,1.09949963943917,0.690920003309416,0.701462068323355,0.048142391716222,0.655945661803892,0.0433785568419848,1.36355856019167,0.700166710682863,-0.108395783338086,0.563498580030778,-0.348377418933647,-0.286204632933457,0.128513162825162,-0.267042126367312,-0.073077387871503,0.590701069341483,0.696350371284494,0.550129137131333,0.894302131690381,0.495459725243021,0.746703042122681,0.648351987120446,0.611837160387649,0.135113453613496,-0.515597276824074,-0.518603264100517,0.661110525350483,0.290430455124467,0.402458030060473,0.145412417693839,1.0221748682108,0.465616543069911,0.658913883427534,1.05704523234224,0.219927853734407,0.378208730539597,0.722949617472589,1.2637547147775,0.867445892172593,-0.191415525939859,0.290000580496919,-0.0202634621382925,-0.560093623215973,0.342561395303264,-0.964896371327002,-0.0273978418589956,0.772121663859955,0.217202936417093,-0.796453788398544,0.737445430078579,0.299154741644339,-0.447953306588514,-0.0499652872906385,0.993127121285525,0.411201009838906,-0.114819530975783,TRUE
"TCGA-50-5942",-0.012296197922443,-1.00193037911125,0.633576266979206,0.100075039081265,-0.132330043039135,0.111816741590876,-0.611370252030372,-0.0725760511716242,1.41430654546692,0.61116624346,0.0474014210886633,0.425433202037482,-0.178090542981246,-0.947838992749136,0.874852901338001,1.61465754716569,-0.654905471101548,0.391478005531329,0.306739383388504,-0.721812104163768,0.713660350521792,1.22383033313748,0.3754160356708,1.24407219647334,0.0310571281709838,1.20258588548037,0.592710808183149,0.0470404304004368,0.553977958355727,0.636861717922405,0.181186289163668,-0.474280448477702,0.00570533195377537,0.126840336488206,-0.173461133425374,0.622719423210369,0.715302784989315,0.275922369948689,-0.0819786970245457,0.896673864401111,0.707751879191502,-0.124505910553398,0.738142659655467,0.80602874389845,0.791493239462046,-0.61576650355109,-0.396942190712679,0.380698771311439,-1.13285628574365,0.588115802073822,1.37694854655406,3.59427805861026,0.342057769868861,-0.798673911112827,0.306167441469965,-0.355175851527207,0.93612464262717,0.325661093414554,-0.316035555496264,0.553392039719529,0.64967911078331,0.919231531637993,1.30965783797756,-0.189893287647268,0.907207314533561,0.914912367029387,1.33799802859483,5.50177114100474e-05,0.370440098654175,0.0356118578067673,0.619780699277544,1.01727377147463,0.240223074323229,1.21127924139213,TRUE
"TCGA-50-5944",-0.235818179872111,0.561714383393209,0.440747236092649,-1.47352884329386,-0.677270539737119,0.990894912799808,0.723701649596343,-1.1243311909716,0.641971205567498,-1.2776577026411,0.34560451437359,-0.714036823030747,-1.32115753797197,-0.993832194564174,-0.135095773063808,-0.242101683057539,-0.703083379449133,-0.0374163361723939,0.442598846698201,1.21772772393021,-1.94627564968489,1.0616254030272,-0.280327540977162,-0.330423299054985,-0.74213368163376,-0.290493135147775,-0.388798769865008,0.280083434332391,0.018064518058491,0.504619959217037,-0.12733822667518,-0.489536269943165,-0.644864589401604,-0.784412030340366,-0.934121854899158,0.684646738456578,0.90797963412097,-0.133674025788357,-0.964474190358878,0.198789830762457,0.474872314931694,-2.37540548391188,-0.816696375588074,-0.689711989716915,1.11368094569482,-0.480682374029249,-0.937604696931242,0.95868886123217,-0.274343835489415,-0.0409876169374551,1.77321702764506,-0.492840427598734,0.456979782296085,-0.0553986663551785,-2.70481921940451,0.574418703000776,0.461715183772283,-0.319360532100428,-0.892310585706678,-0.337083735369991,0.625303170221814,0.698428627881797,-0.0877513654215904,0.502013528232803,0.219206058015931,0.71207455325362,0.202875162372193,-0.448755042987729,-1.08037444366509,-0.467780733048055,-0.819234592416851,0.772673564079559,-1.15431349002112,-0.556215589330227,TRUE
"TCGA-50-5946",-1.32247722294429,-0.361956451385969,-0.793561092719905,0.21436853376684,-1.21674866350028,-0.627996953810658,-0.370908881898338,0.0536233465412028,-1.95912039337496,-0.24462614873439,-3.46798662979577,-0.752081013201634,0.384937894867049,0.108048683889065,-2.88119287955407,-2.80298656567566,-0.964240289822007,-0.983165164291005,-1.7364513778425,-0.022426343693764,1.24825328746336,-0.474643553486433,1.2809311346063,-0.171638875155368,0.23845043178404,-1.77913115976585,-2.1313975644195,-0.490676171893716,1.25370992234461,-0.544849713654262,1.47293462304138,0.0551583291224799,-0.842306650682534,-1.27041436581278,0.28535388684239,-0.343919423559508,0.417478819626178,0.647431545590767,0.141069794490925,-0.726838106592797,-1.31376640100188,-0.581952931904451,-0.431841678467957,-0.573871958096835,0.0714814536278084,-0.348424069575141,-1.45895828033565,0.178903101640732,-0.14979737918689,-1.62421201594971,-1.22979432848315,-0.543332809724846,-0.191485741834387,0.609733073600423,-0.577992492245254,-2.24154277401643,-0.3444595070278,-0.770510393012435,-1.3395466821291,-2.22599173674746,-0.343091069659903,-0.423503267117161,-0.375908251238109,-0.800244442448797,-0.515834598879576,0.594845852779154,-0.430566248498483,0.075452902270659,-0.894613133797689,0.3617149365245,-0.73693945409652,0.439400431301043,-1.23831999616732,-2.78963637075247,TRUE
"TCGA-50-6591",-1.55090930519312,-1.37187069153912,-3.20925884900322,-1.35706180714061,-0.729330207127414,-1.58023545911765,-0.557622837784319,2.63941066775967,1.17714918441078,-0.7095626911568,0.0238654507190098,-1.05476337788287,-0.034322176633288,-0.307306115078266,0.38963473133914,-3.19337642992271,0.21659040040892,-1.44554679999114,-1.73088778985834,1.64287649652458,-1.73310657071638,-0.76862565106278,0.300801357660545,-2.27697325052242,0.405478367219635,-0.944305632113925,-0.00953382630975893,-2.12626789870363,-1.44553713566332,-0.591592425483311,-0.989039778616193,0.481675775681561,-0.372998763543501,-3.27640752802605,2.13876464300084,-0.647191155625063,-0.135278981287346,0.889991771750485,2.68660480795369,0.805749290053539,0.157536914869283,-0.39625390968946,-0.924793390907632,-0.930222839504066,-1.19345332198451,2.863597824557,0.119694697249474,-1.03803014680524,0.837303652045528,0.027013169021588,-3.46821644275384,-1.04364401957298,0.495652393599826,-1.76621724502591,-0.930581214879049,0.853039346587309,-3.95239476100897,-0.453435225050071,-1.34437761754443,0.160948477841943,1.64807606270297,-1.0765990314917,-0.954947536505396,-0.206881549690601,0.513254499088564,0.733436908551055,1.1018316893888,-1.42063494175353,-0.0282665610970996,-0.0695924628128134,-0.518488068081816,-0.93411659698791,-0.510958360164437,-0.821228872966406,FALSE
"TCGA-50-6593",0.964005549569729,-0.144474786249301,0.749474354743314,0.43391623859247,1.00784390156209,0.537495819056213,-0.481193972490363,0.349586202213215,-0.622010747476438,-0.0320497151966058,-0.45298162406014,0.85894570327554,0.0673971122307242,0.575584012357933,0.00563673070096609,0.365082581372386,0.63997218608619,-0.91513685990758,1.14388488454899,0.51715626422099,0.772447118540909,0.712279275884151,0.255172594858959,-0.739906271419981,1.20249205619838,0.613788705343605,1.11242559140467,0.064417154826703,-0.443363428148514,0.68367095057375,0.398925420033645,0.12616261481123,0.415668323098563,0.0197810069387577,0.668004388368082,0.928701404437481,0.394734653976632,-0.16481230652884,0.697507265554552,0.980596010775054,0.172259164625679,0.238615006454959,0.0414695594782699,0.0269408244027217,0.789934479173848,0.743257098947102,0.755850387190758,0.31973556221215,0.419065888423884,-0.291114276913753,-0.274106636597123,0.742154407440876,-0.650944668065805,1.45613886005571,-0.0320655373079234,-0.296197531328766,0.933331212821712,0.135642462569534,0.350009152674821,-0.568302969916617,0.784103862148953,0.848383134395535,-0.0571700174241908,0.232686115165423,-0.157241894123972,0.653283469484633,0.498755169748612,0.311040315337954,0.791767289168057,-0.530694411269444,0.711634105502681,0.623812847386706,0.45612602481991,0.410880289499194,FALSE
"TCGA-50-6594",-0.147044425212089,0.267622865217051,0.872564682999221,-0.715264716967408,0.206679310391299,0.702646412422542,-1.6624293841044,-0.758873954189467,1.27257041504614,-1.12498136448804,0.768954823560051,0.0432779990993549,-0.529786506043341,-1.47528972004657,0.345264357022285,-0.850006488634856,1.16426511507888,1.7123682143273,-0.0705966331268237,-1.01368435528687,-0.217905665145195,0.113473195063274,-0.385666086005796,0.581771590013639,-0.902834816562244,-0.628425176979173,2.53537351793937,-0.703945562700161,-0.558158194683776,0.84026267877832,-1.38486008597297,-0.595445140967503,-0.188451131857274,-0.352861246008884,-0.234735070310675,0.972043011906654,0.00081888256572952,-0.488360018557787,-0.345591578462067,1.2668493721696,0.685482145709016,-1.43001457800505,-1.02204098057163,-1.25717073890562,0.354530457703704,-0.606176492526483,0.629382952464344,0.399545903643062,-1.6835734133816,-1.33804017194292,0.764898436501634,1.87522238496847,0.577267797582414,-0.202132381766325,0.515176661515282,0.250588276639095,0.851596133076457,-1.71339803918533,-0.304678244040296,-0.0865953228450358,1.37078034529597,1.03887606555252,-0.216042337228884,0.939047085278047,-0.411211435971843,0.634993671889894,1.35136389367734,0.523160762364221,0.18972524359263,0.276372314385473,-0.996115067112324,0.0362775733014067,0.414111715788637,0.898777152521641,FALSE
"TCGA-50-6595",1.05703539292062,-0.259201690416443,0.0644076155950207,0.658743295505155,-0.42480364520407,-0.289658355552511,0.899926434907329,1.75409036853966,0.564507003713979,1.7925356007719,-0.0240440308918355,0.771326238307863,1.36307391548249,1.21535165306305,-0.0809562603336402,-0.120167003210777,0.919287286778018,-0.0443617388744967,-0.115863507268247,1.48965298384625,1.21834076972979,0.0960046527910058,1.29697157461961,1.34348296526351,1.17246122844113,0.481799228742072,0.0991154136598152,-0.107325951663739,0.161884648752926,0.151572968024948,1.53715401794023,1.11798749660568,0.38864031298461,0.651938681507056,1.28210082712407,0.613089052018623,0.742749573745166,1.3243166108241,1.10238753852128,0.11620856282521,0.444766542238796,1.00858074079452,-0.490125118307457,-0.360610903560234,0.79561200826374,1.89919121737092,1.62683199203989,0.116244879677666,1.42582140651517,0.0825716256337599,-0.548035380507514,0.429787240662449,0.179268479029195,1.63381674725963,0.439508919877518,1.05523437969798,0.243342167504374,-0.0182371735742992,-0.00892005846184695,0.0523431648297301,0.0427063446945632,0.611218548076208,0.437417130556701,0.506160610474203,0.836104971652174,0.847057129880565,0.777756814334714,1.05571216532391,0.108842485229713,-0.23670792103535,0.259349147565689,1.14909020562886,0.237336270212279,0.0340552298617461,FALSE
"TCGA-50-6673",0.39291991404928,0.223665057382035,-0.229588012547674,0.410545560713805,-0.712878284199088,-0.0984212924504231,1.04313277069142,0.901007855335667,-0.967022875403186,-0.0909361525780991,-2.07822927152347,-0.633881312327483,0.886047518991494,0.460321017900027,-0.41388555494667,-0.272303659524182,-0.200255222996888,0.364540200736212,0.774964595748379,-0.0158929795834356,-0.646562304751938,-0.19557165594663,1.32935557890158,-0.0571332571699892,-0.197449859996971,-0.118368692541255,0.283790883866983,-0.096155293479647,-0.418211423331095,0.15294948659015,0.333070156550469,1.22292993717188,0.0292834751533808,0.0620927471327148,-0.0426402900379476,-0.366296756747431,0.411509100449649,0.499422466339273,-0.023506005600288,0.704135764235114,0.387934046570911,-0.331198440931302,-0.516591806774932,-0.352707464696584,0.252697982385485,0.816748886759313,-0.283828207178766,-0.097209710759709,-0.100452186107698,-0.362730637234859,-0.130974571012636,0.48338686944645,0.432393879990336,0.417814391785369,-0.0762799445844032,1.46587468078016,-0.226553622534209,-0.263523057803759,0.273386783045711,0.401649738669633,0.223436445353112,0.00587283278749007,0.466749872633374,-0.189868511179077,-1.31994906749381,0.973816151344537,-0.0629602804484452,1.13304556449432,0.104670304423671,0.213120548288761,-0.00877262489761615,-0.40946748500648,-0.404798621058929,0.379641921280802,FALSE
"TCGA-50-7109",0.714183932176407,-0.00404321581748633,-0.0917562706910805,-0.204650323574495,-0.682996809089197,-0.780405625777414,-0.698280157554484,-0.0548591606689458,0.971250824003534,0.976077308678683,-1.10740923856251,0.28263710479362,-0.405808189890949,0.0926420396476446,-0.716622729457258,0.622986411786439,-1.3374851105308,-0.387802511167328,0.370030053905456,1.54387728316681,-1.08596222200971,-1.28249224894212,-0.146843779007418,-0.56183500910916,-0.412441581384585,0.176038332361023,-0.576870954605303,-0.114244305177205,0.210301948045944,0.840853510275485,0.256192524274912,-0.411172653345007,0.103288399941625,-0.113700511213451,-0.0785790419283393,0.0655000060143216,-1.13911740678338,-1.41030729134487,0.0754813020700783,-0.980521149564708,0.645493840748769,-0.153934312068358,-0.814116765175825,-0.872859075427021,-0.35673851639491,-0.344648728085191,0.360734011031122,0.691091505632735,0.131496754442212,-0.0901984866251693,-0.538886318471702,-1.32689184695247,1.14550404144721,-0.416193338671901,0.0173955194195233,-0.295030590524696,0.74561456031984,-0.639197732844189,-0.457095316284034,1.00305801801061,-0.352731292106924,0.386288619246747,-0.338409804809405,0.0753012407946143,-0.492418734943888,0.4249856255308,-0.954509112592169,0.747199741991605,0.447059859990493,0.199609406446537,-0.483298597388604,0.279622601890189,0.587574251976221,-1.09446770846252,FALSE
"TCGA-55-6642",0.251752021564338,0.616980125489574,0.0436956838547945,1.89481403416635,-0.0406660322565514,0.840964023837988,1.40833124812242,0.653830899753419,-1.61686831532518,-0.466114798379821,-0.774961482640015,-0.0195467601039126,0.634795780215227,0.899115960823731,0.157596429530686,-0.992341819991434,-0.0963820176319929,-0.299750385127499,-0.58066101944364,-0.281482624529578,0.481041966596689,-1.57397122526298,-0.203067229753652,-0.845492437689372,0.517341543027484,-0.130911432920583,-0.578733362268487,0.243184866395518,0.0689269395882194,-0.512438827878003,0.413507825343174,-0.471403244358975,-0.291174336400996,-0.886294724977077,0.609516968922686,0.00614407355955682,-1.30161288419914,-1.07087186160191,0.676228675108202,-1.47542732739705,-0.738754190464739,-0.208039380734454,-0.365299871357582,-0.353753662623576,-1.2623238618578,0.344148884277949,-0.853988913433417,0.179411501115588,0.494858311789282,-0.293560511805987,-0.730762429233261,-0.374288608691715,0.212872484606308,0.0149731594667304,0.176521277880551,0.206500285015551,-0.381704963912741,0.263933161738546,0.501189163567088,0.811176339707267,-1.49440942964385,-0.849671615219266,-0.667459470632873,-0.460755356048866,-1.47701996766985,-0.890414859150149,-0.750022216202811,-0.618485968334235,0.393951051377387,-0.681248129447059,-0.560799756040006,-0.865201540500989,-0.360497006674188,-0.683663114123116,TRUE
"TCGA-55-6712",1.04865694963393,0.763295595911772,1.068383693252,1.11144739801947,1.13340097100617,0.0840844621549758,0.00846451700357269,0.90436268303836,-1.47170719374858,1.02678935208203,0.759293555098055,0.110703090706957,0.946440274412229,1.29460405823185,0.305399116760929,-0.0328964040547664,0.43265506568731,0.879567116455324,0.199829959845121,0.01061379457366,0.673445090181002,0.124049799321172,1.23042364461995,0.506009777808551,0.679840051507111,0.297942635567882,0.0845619944159491,0.913209549439771,-0.157967192954147,0.593451048640017,0.82869929523841,-0.724850803772694,0.490004942103103,1.11363639327095,0.437645482567051,0.620338961743353,0.748934898151904,0.123541988683861,0.527010809902648,0.314552482495952,0.432458065612452,0.313531824467797,1.02986412832918,0.951494682469667,0.695409024699932,0.643335465546457,-0.156501915680641,0.464744824516968,1.11030856943162,3.07906051634675,-0.82450919530701,0.13957638692129,0.899950908051575,0.428035167500217,0.446568066951449,0.200144389418477,0.492937696350229,0.13907067711436,0.156244148723329,0.955586343824538,0.782838016291186,0.674556630397494,0.162640249002772,-1.09938121558045,1.02825355862956,0.301453338723103,-1.27610252219756,0.517907609753644,-0.055226280179634,-0.41135128925305,0.540919854964324,0.319108413411581,0.329944539110712,0.476945382135538,FALSE
"TCGA-55-6970",-0.167993640123909,0.723983231617997,0.370166540226157,1.21417680947887,-0.710545074985474,1.45885116458308,2.33738497403367,0.709292717960544,0.529729900977579,-0.719104865121556,0.110668731354354,0.215983410636091,0.186523118599462,0.96052149011342,0.62468942250671,-0.374668654183608,0.0600914389422727,1.20580510018348,-0.0705390918813518,-0.0817112522660314,-0.769798616823704,0.182351670110658,-0.0499254587528608,0.263194964335269,0.432590318159011,1.12328864059089,0.158195428891071,0.863610680227079,0.659099430406372,-0.00974446568539559,0.00609708897964426,-1.77967515255371,0.566007007191338,1.12754118988029,0.454460258400031,0.75281034717848,0.451051686635326,0.22141124773107,0.519645617169332,0.578624139265291,0.800971432988764,0.946658882862776,-0.473255709721171,-0.300977784298376,0.347422808921074,-0.882674448106929,0.629358470421544,0.0618357564535539,0.507636630886019,0.459426502296577,-1.48741134910381,-0.537096508987857,0.259200155822486,0.00783462888204855,1.39667604625405,-0.122417505382497,-0.00728982729219711,-0.247324016825826,-0.0319676790715549,0.998527950439214,-0.73751661940379,-0.115170854348159,-0.571718064970096,0.0520027160098952,-0.16204697784484,-1.50174433433042,-0.33340498133093,-0.524213170702912,-0.464712738353893,-0.811077429974034,-0.653790613594576,-0.395776772970623,-0.0441098181640378,-0.219158382333103,FALSE
"TCGA-55-6971",-0.0788257672614343,0.292363259416342,0.475233664449501,1.07858223089845,-0.370464274866618,0.133885483863835,1.77518976887434,0.655191749024195,0.380781465704437,0.746974159726223,-1.09916101061987,0.383557213417841,0.728616663935001,1.0101281704596,-0.13075493078434,1.07265015652791,-0.133385506693044,0.202344196851496,-0.034785664673777,0.0121396325393197,0.228451610416192,-0.436308420751474,1.03044601590198,0.885469096504721,0.628333659754769,0.645274505044199,-0.292906612303736,-0.378232336874585,0.0647301364280778,-0.00587005018247634,1.05962796112465,-0.964380523356403,0.266540198583276,0.425866820779113,0.403687429311475,0.33285927290228,0.200512289997727,0.0136745380086223,0.482884050926648,0.247259145874878,0.522096632396915,0.092991177900023,-0.531237296568707,-0.57928231744738,-0.0432707428763784,-0.346159946288435,-0.184114955167459,0.195031947716868,0.858674226459434,-0.851073263496604,0.172495532935533,1.66060260273247,0.74988653866844,0.0366776907872026,1.00330164991722,-0.332118412080611,0.388013222837184,-0.0987621671298537,-0.223081209836684,0.764348970194088,-1.28581152336154,-0.0572170429062399,-0.582497893500653,-0.45670802986925,0.0262162723843182,-0.184306664489891,-0.278062496932968,0.0344606236291752,-0.775288285481195,-0.678940730884801,-0.390841281251717,0.934341787151493,0.00763001709596841,-0.293944006516789,TRUE
"TCGA-55-6972",-2.35755242874121,-0.0767938286935119,-1.61940201054422,-3.36811842466702,-0.99905494032204,-1.32866495975565,-2.37670176562108,-3.05678670020531,0.457284919109465,-0.775394192795143,0.427390784502851,-4.99420364045453,-1.47912244146727,-2.26594915145398,-0.393446354055694,-0.885002435102637,0.208613891957996,-2.19782883351044,-0.32413139402843,-3.51859954834294,-1.49296338273089,-0.348110010054444,-1.73097273748085,-1.09007294921129,-1.95138398482018,-1.52051572962667,-0.909626237239228,-1.10451620222033,-2.55701045564277,-0.178873056759888,-3.77404388403183,-0.600208759849953,0.806402031727897,-2.15450901881714,-2.18671122243693,0.429516009805733,-0.0837278240899815,-1.29615551983994,-2.09248951415791,-0.338718718315009,0.604254917625184,-1.8863530681719,-1.14384428624286,-1.18068773246447,0.530293786971947,-2.72664030450442,-1.18442716154818,0.257274343646505,-2.21072825407595,-0.899992282856234,0.192137983786512,-0.441426674604455,-0.374970476411861,-1.81061834909108,-2.24989874317725,-0.325275120095816,-1.45197223623908,-0.548758569374881,-0.506624066997086,-0.145509257644692,-0.00580172600221286,-0.209849182658001,-0.946681287130574,-2.70186137384692,-1.62748462702019,-2.38810444710681,-0.0193438021995473,-1.41620351689133,-1.56286711176708,-1.07453899706749,-0.399474686854026,0.316973935618356,-1.03768929093626,-0.926713461062554,TRUE
