"LEmethy_case---1-","AKT1","BMI1","BTRC","CDH1","CDH2","CDH3","CLDN3","CLDN4","CSN2","CSNK1A1","CTNNB1","DNMT1","ESRP1","ESRP2","ETS1","EZH2","FBXL14","FN1","GSK3B","HDAC1","HDAC2","HMGA2","HRAS","KRAS","KRT18","LATS2","LEF1","LOXL2","MAP2K1","MAP2K2","MAPK1","MDM2","miR-101-1","miR-130b","miR-141","miR-192","miR-200a","miR-200b","miR-200c","miR-205","miR-215","miR-34a","miR-34b","miR-34c","miR-429","MUC1","NFKB1","NOTCH1","OCLN","PAK1","PIK3CA","RAF1","SIRT1","SMAD2","SMAD3","SMAD4","SMARCA4","SNAI1","SNAI2","SOS1","STAT3","TCF3","TCF7","TCF7L1","TCF7L2","TGFB1","TNF","TP53","TWIST1","VIM","WNT1","YBX1","ZEB1","ZEB2","days"
"TCGA-50-5049",0.608527660869846,-0.335252398227763,0.347041143211932,1.59002604009949,0.330079246579902,-0.633858664347175,0.376001018361053,1.1742718121251,-1.33119708442398,-0.663241908874318,-0.276251453919504,-0.501252145221876,0.842281337918586,1.40368304700021,-0.196704497056554,-0.926974315969517,-0.316769262557385,-0.307464276481916,-1.15543062538738,0.518165249183844,0.519245738057322,0.0512645872395083,-0.446308146101273,0.819615240523338,1.73259722179913,-0.453481728505052,-0.569061060432518,0.236025573670192,-0.297335635426827,-0.857769828253784,0.0500491577861709,-0.78991258813894,0.351689282915624,-0.0752623699384384,1.81214727303604,0.481860210823661,0.276600707679879,0.323426341632711,1.85233171734758,0.373007270740613,-0.387048301510524,0.559133325809771,0.378595613412315,0.27164288969025,-0.0738692805935237,0.759365037890574,-0.421836192273503,0.266163941863066,1.70088800539896,0.0294914972274846,-0.759570030268334,-0.804600503706984,-1.05609583537035,0.500649785372708,1.25464983789822,0.00476613311710378,-0.537139249885533,-0.297770791764477,-0.109508568976936,-1.02482088843291,-1.89633592556884,-0.565431789836591,-1.25449622371139,0.00683162748221247,-0.564536019613141,0.202732206306392,-2.14414984460572,-0.183512087259778,-0.479292543283962,-0.317164973708055,-0.18430156807013,-0.259446505857959,-0.198236060727671,0.325818080195572,TRUE
"TCGA-50-5051",-0.134392291868546,0.83178552163965,0.483513330116581,-0.15002644037038,0.0437787950693125,1.14797860036406,-0.473773627316526,-1.21766565030487,-0.600404707850615,0.109361154484611,0.227602924201792,-1.04511500071823,-0.259068545881048,-0.702731132587464,1.11252549595763,0.336154030916035,-0.14769986234074,-0.948496545714979,-0.490310671502589,-0.479032892411582,0.0982405994596572,-0.631016433147382,0.0135290536832581,-0.265121819266634,-1.02836700746819,0.104969819567111,-0.0474661687762237,1.57974964407962,0.412532794491341,0.271623593936727,1.06715369952287,0.436764277309147,0.063106439812739,-0.173512182964618,-0.323933569030262,0.430391309864021,-1.00624847280583,-1.12642294341953,-0.315669708250917,-0.820223718046001,0.220426272026661,-0.103611416388452,0.946501363709816,0.931294518105624,-0.328340103690648,0.0198490899434069,-0.606024330650313,0.313249928915321,-0.964765478064347,-0.648779711152434,0.291699168769755,0.96831117604264,0.0209045975237788,-1.16836828559405,0.184748792677497,1.18448604729777,0.109079237270501,-0.217164647872573,2.99546879947809,-0.245637671541668,0.126717188129489,0.152072841307141,0.804291984136149,0.433112190905241,-0.401330196229926,-0.359266460376086,0.428609203835908,0.764159435097385,1.18578664635851,1.03328699036203,0.0795864905001832,-0.84501518952426,0.248638533565559,-0.484633356944184,FALSE
"TCGA-50-5055",0.586794498178118,-0.118096586629123,0.0753413137420054,1.53346234474471,0.127947110729096,-0.547904988838663,0.238883179192361,2.16877670751305,-0.23735264334647,-0.34095672025023,0.0336359590768464,-0.433015720332538,1.70613705006282,1.70707289193236,-0.418569161932066,-0.753635412682975,-0.280310412351944,0.307284395954619,-0.616734851248979,0.444732523577209,0.193208557741061,0.324647307892358,0.346716389235348,0.412212741851147,1.78613431657007,-0.0248912885124465,-0.567243170157682,0.238436420487569,-0.204880241180987,-0.4225796862717,0.683347406727903,-1.09866001256597,0.465993484397605,0.0145808858429029,1.66380023620998,0.42432245711335,-0.157023651843337,-0.149522908023549,1.79511885470207,0.112602553324341,0.40911104076348,0.441286182258328,-0.42155487754709,-0.43238801448912,-0.878099857797666,0.942253447887524,-0.838376825557381,-0.0840980841932329,1.81071133058248,-0.0338873163698773,-0.4761008524861,-0.823333388954148,-1.04328977158386,1.18356002802231,0.719542090776516,-0.150524098686033,-0.0925078085415149,-0.0675777503499861,0.175193951790545,0.0431858391056288,-1.84157086847238,-0.914429434835254,-1.15197660766589,-0.140998610052908,-0.402756829659668,0.0211183991295479,-1.6825264587969,-0.143635888648084,-0.39071848841688,-0.848676807392571,-0.713046319880506,0.0394874331064815,-0.689411526266098,-0.00828510677164778,TRUE
"TCGA-50-5066",0.856435213146576,-0.89746805435707,-1.10803183075259,0.929401948800983,-0.638201027916891,-0.455930670457144,0.327573735634819,0.942267243510316,-0.619341271110815,0.371512462177707,-0.19317076766682,0.43265484794567,0.687259488026732,1.04896281713669,-0.0830085473095909,-0.239755409628451,0.196490275471261,-0.114337134319548,-0.746421626307873,0.350779578073805,0.566850095867421,-0.263166209162174,-0.492430616174819,-0.530827960584882,1.49207455811657,-0.256944529471214,-1.38260571287037,-0.404999674399913,-0.369316195260515,-0.210698814832594,0.405886091742243,-0.643788759999367,0.5674694651978,-0.192255099597913,2.19245115852635,0.621446532562192,0.38400570652462,0.221597283749726,2.08672306697582,0.333405907501839,0.275751457272501,0.58031881198215,-0.486681522990944,-0.552789566894035,-0.106031921752714,0.332244152791831,0.00816488916715392,0.456741172350332,1.43535486465886,0.0684006492677385,-0.92651706216328,-0.427802491220215,-0.633320753315232,0.870267106111263,0.733981179535523,-1.14405076299146,0.613963540797718,-0.277814710947371,-0.220391507566944,0.3797046477936,-1.29499403277442,-0.31018441395259,-0.931725467087414,-0.952888726123604,0.428262984082748,0.554842533833743,-0.660210445501719,-0.152435140882888,-1.07202802279573,-0.634989646786965,-1.00729438235478,0.273139468487524,-0.904647037897619,-0.365454540945622,TRUE
"TCGA-50-5068",0.908695025369816,0.253432377535427,-0.241512529260839,0.924625410329962,1.48334196620118,-0.702655659634208,0.211501236017083,1.04651494879005,-0.461798054443655,-0.643153358528361,-0.046543689589564,0.196137828646769,0.24653877844676,0.835942564078764,-0.600581521069754,-0.508507895606091,-0.451719210883762,-0.611402780935765,-0.808323029956716,0.23849060396386,0.331393419691755,-0.0351386856422827,-0.0171641141836356,0.357717946125663,1.12636725023347,0.0572438985404183,-0.0956183551185974,-0.173650183488445,-0.142847999094958,-0.0832796604016577,0.00949628025239272,-1.19929597792177,0.517741716169794,-0.186952835539928,1.2987673888232,0.604030356077762,0.474269235039422,0.793976556694467,1.29788765891138,0.0985197139644376,0.375974706122744,0.395575592985739,0.0179815092865653,0.0212815040817336,0.149926053498574,-0.150209806074564,-0.269866619127015,0.378158382021968,1.09163612991103,-0.219090974811016,-1.44779024303608,-0.130464253998476,-0.520078722503547,0.0493717303628501,0.825620965862887,-0.872794015470553,0.184864234603803,0.399874072153007,0.993139944204722,-0.117965410714624,-1.64405472231554,-0.0607829243850038,-0.894091474378209,-0.664656349412921,-0.471034422978307,0.141408510662626,-1.1834721027583,-0.156346490306859,-0.0904664191900956,0.643205276630677,0.127717171393566,0.323629216896132,0.135623734995094,0.608036383012291,TRUE
"TCGA-50-5072",-0.262202719189175,-0.240178178982927,-0.0658768119017643,-0.509682942241918,-0.9209702087773,1.24512627703004,0.320728559356001,0.188942032501507,0.353909378795983,-0.967321037044001,0.531041016706736,0.242020307728981,0.509965083070316,0.0903368061871237,0.1616691919451,-0.622363638395113,0.514119442164743,-0.0585484188584443,-0.146673015190156,-0.180691447131116,0.231191933114674,-0.657530154694451,0.935499286767097,-0.785051978004449,-0.332275482998147,-0.598425394529266,0.0191350320533402,0.195420693483406,-0.0862332180244695,-1.13024972529301,0.179665957578159,-0.567811015400278,-0.950989118211392,0.175964731824792,-0.206930835268872,-0.766561542231716,-0.432552283705644,-0.380297084299015,-0.215058522842639,0.13720509489045,-1.72900527279844,0.619546400649399,-0.689062699934867,-0.648252391342314,-0.374547407089025,1.23439143548653,-0.387173366483253,-0.392070278654321,0.00470891404901467,0.117819496418702,-0.414186507109791,-0.121315105149942,0.0244389905315232,0.722036020109474,-0.976037423196057,0.971181311180394,-0.464812598239826,-0.254330946201295,-0.344439226128278,-0.780043555563172,0.111453556310022,-0.377437591384899,-0.197607831769264,0.471208292088864,-0.90796655949365,-0.675965817021469,0.835936519705627,-0.540169873034831,-0.958738358325268,-0.436264811480577,0.283036363374668,-0.737797756948343,-0.490840610336505,-0.981669346408754,FALSE
"TCGA-50-5930",0.832282628292912,0.10580671700142,-0.679073232205589,0.795445838830008,-1.1834396569373,-0.359178340183099,-0.188389488376811,0.584507161868818,0.468743104993924,-0.528898163295708,0.616240053136737,0.927145293646402,1.03476123824238,0.563284418455792,-1.84492834222781,0.271411833179442,1.18751593258087,0.895934516141968,-0.078069831572669,0.393820907158124,-0.116646330956947,-0.476963143525136,0.404599725296866,0.433901205749409,0.706613612675486,0.352276500073183,-1.35766804963392,0.83553352952003,0.838893991027561,0.518497500492621,0.521631858266752,-0.662080315079748,-0.329056931328392,0.461448350700666,0.861858612758211,0.254135747483408,0.503077839183862,1.03913525434405,0.83831538082337,-0.736804589120328,0.508689291348045,1.21020258659636,-0.841408051287535,-0.870990064264548,0.289006982052751,0.492350260044865,-0.0205323181491997,-0.489709959267604,0.348917211124223,-0.00213076305795453,0.112467311715965,-0.0110619785623666,0.4815749862224,-0.0297349997065182,0.731027334002904,-0.165244052757649,0.323552421449354,-0.525289557989772,-0.266173929766238,0.967620225404159,-0.705130526517812,0.0557302487035339,-0.871717701807658,0.324346292995848,0.107876114493153,-1.29616262372158,0.254774543096135,-0.0839557300326527,-1.53095576841776,-0.84139060631113,-0.871536867325565,-0.818380705418206,-0.716332239078657,-0.744495656558942,FALSE
"TCGA-50-5931",-0.788349159743595,-0.683373587580676,-5.55115070173828,-1.24103702219215,-0.566095176719678,-0.386959961406389,-1.66505356996754,-0.637230359868068,1.46680915061021,-2.84863513515726,0.418519700913146,-0.131885122970073,-2.48723894283323,-2.37248306091089,-0.0951373479628718,-2.3004814948873,-3.56634479657171,-0.282177583939125,-2.66748383981995,-0.475523355835853,-3.10296970561402,-0.0696483330696009,-3.17339113211416,-2.85633865747292,-1.33936249172484,-0.2501150692999,-0.741451834146592,-0.11348895015812,-1.73925811438457,-0.683970208561764,-1.20002371915778,-0.00074887818574159,-0.825293688573346,-2.55043235466328,-1.70628225521869,-0.398028045929852,-2.15736132205517,-2.51815260698034,-1.72555036703902,-1.46218998527859,-0.886424202083774,0.814739507672732,-0.913185313216729,-1.01570213168758,-1.35214916689914,1.33902455464179,-1.74618304236587,-0.662074332495807,-1.23634766288711,-1.47654625537056,-0.0645485894448027,-1.64403260257959,-1.111029980171,-0.624365001711513,-0.19241633862155,-0.0633773247736886,-1.57157980328344,-1.03889230583038,-1.12867891512753,-5.39912522809682,0.205950717850248,-1.49117854253914,-0.247431361756711,-1.58492447315973,-1.50296903081407,-1.39517174796963,0.512684187578879,-2.04815568772012,-0.785250108822357,-0.738216963169538,-0.781231743769317,-2.55867932652621,-1.16152343590806,-1.24611136262899,FALSE
"TCGA-50-5932",-2.41802892221887,0.0547939207473912,1.29679688804229,-1.55754350451869,-1.34727153237624,-0.373188723694144,-1.03697752879177,-2.34581809180333,0.562234912311856,0.48432638348416,0.462080498662864,-2.14493041438571,-0.910900114632509,-1.83697817679049,0.394710808579445,-0.792231366720581,-0.331845573764853,-0.58993767580254,0.468905678369136,-0.305576348353661,0.324038150553823,0.118406629876889,-0.853580220705691,-0.439140859924652,-1.89175234646711,-0.700273062829415,-0.19747276275601,-0.952251396957997,0.127730329790093,0.377316000746175,1.66021320088721,0.922749891094175,-0.0349792878503418,-1.92814797694959,-1.83154868182029,-0.120545074967154,-0.0261450718713393,-0.540741112035281,-1.79390842311738,-0.245025217364476,0.363465238503564,-1.1305568344451,-0.558680804471381,-0.783168657531247,0.0820214345614197,-1.77129411259858,0.00567458742230497,-0.68457940931417,-2.2290134783231,-1.34860304307793,0.362649787368433,1.43757059494675,0.337633011854575,-1.55168500658356,-1.44771634944421,0.793854828477422,-1.49219127997465,-0.587333267066294,-0.0621487299631149,0.906597201635012,0.871884304405207,-0.388528196817803,-1.06057682366625,-2.45066086087373,-1.22498348263157,-0.0630407262711022,0.424750501889483,0.374702015182944,0.199039593980534,0.00558601039966195,-0.990948730593752,0.548017784897284,-0.784093766420611,-1.00547930511642,TRUE
"TCGA-50-5933",1.27041648601734,-0.718559265583095,-0.825943779737103,0.592117798830902,1.59436659094191,-0.0835209833228636,1.65694907160696,0.739240307176113,0.821386604608928,0.302801413038237,-1.13058141476685,0.666139243082202,0.104874718709339,0.738105993835057,-0.39984018323889,0.673112109647925,1.01034648094745,0.600453968217284,0.497688443060447,0.882716375311679,0.50117768435321,0.574900292354407,0.736483086760154,0.724930170435688,1.51279636090485,0.596011024775419,1.55044373420872,-0.0326381099572105,-0.207639483338533,0.0341312593630583,1.0428985881223,-0.751397062840027,-0.11895410229892,1.17213411415635,1.19107330811235,1.06455887328242,0.640203380698451,0.317765202431889,0.872358242990176,1.09742752951947,0.133859463286173,0.455916878716677,0.82613057279692,0.485036882067275,0.607899984091083,0.765622788298845,-0.0536168418238548,0.625418825678586,0.30769045340825,-0.193520987292662,-0.247225143109182,0.523737663710822,0.519374935830394,0.934632465679087,0.469722674189654,0.465214130102511,0.73080841029767,-0.174603771274389,3.07317002919497,0.438341013809816,-0.149124923137708,1.0757683128841,0.765680547074183,0.132246272037878,0.574183320792143,1.03589652410283,0.527933913487861,1.28788556422864,1.27172563957938,0.90039593367151,3.68248312334746,0.132155218751289,1.3173985264406,1.5446998516605,TRUE
"TCGA-50-5935",1.3843485667939,0.874925401149595,1.64193923882756,0.297709039776044,-0.104260326379441,1.12730388250759,-1.2749229229469,-0.174485978101563,0.789985745159559,1.21771928946787,0.719700522407805,0.533602672956659,-0.0630372088533954,-0.0609272807593273,1.94554125842637,0.721818720973561,0.586678844792844,-0.111766736721523,0.335852634217971,0.744669112266586,1.42134687384731,2.03916613630764,0.950777194361103,0.810286438639638,0.110675614899521,0.0192399753892006,0.316815885579929,2.01879064341642,0.626691813091964,1.01698956601132,0.992818224519262,-0.245924528488058,0.698175322563473,0.975618416898332,0.789104621944898,0.944294615931521,1.04606180036369,1.42074594687339,0.744403135612985,0.85508299263519,0.615150449191897,-0.878586543791158,0.0400433558043807,0.176048935598474,1.01412196711211,-1.20866807592337,0.484461812234247,0.73411036778816,-0.894200189908432,0.816177886440326,0.167050024638365,2.14307850303031,0.310409692805976,-0.283220832491145,1.89808845439216,-0.0317578137422534,0.421779437525417,0.502358250886416,-0.274721520865672,0.0641026086180649,0.310368904855296,0.886383612995876,4.0555683350444,1.82459988755616,0.984617740888319,1.25139632870183,1.63273188235112,0.555854734628907,0.433579571337941,-0.338171996576307,0.265087280445614,1.09052875344061,-0.310363202811282,0.462284010467244,FALSE
"TCGA-50-5936",-0.383685918973573,-0.17091557190043,-0.414717246713459,-0.750037868113458,-1.07462346665993,1.47231717409079,-1.42604192520954,-1.31446347789803,-1.23535677210985,-3.16889363691539,-0.318054663368168,0.118341424843592,-0.533427527412935,-0.89777405426295,0.162765879112393,-1.95583878077486,0.408275622205945,0.184846654015372,-1.25131986115148,-0.783999355222361,-1.2105149982062,-0.258378775292052,0.775399456682651,0.583529555834431,-0.530907643949078,-1.79810689995134,0.00811123957319537,0.589760868418427,-0.929962724061794,-0.101548379793816,0.292755463977218,-0.601636063087681,-1.18506918305407,1.08639171577488,-0.686367283842397,-1.34153316694879,-0.29649652254522,-0.432173010586702,-0.856795541172711,0.269416311625147,-0.544040054082074,0.29787159264771,-0.507179863454852,-0.639467634673689,-0.146345847766072,-0.455363351780885,-1.23467391378471,-0.201299006706725,-1.34515239802921,-0.534926272031983,-1.78681379714478,-2.62204692163266,-0.550574121307058,-0.979776228915765,-0.783360642431066,0.147758624405888,-2.10683346253097,-0.305805429880267,0.0378251895539022,-0.925929520214046,-0.232120940214058,-0.466793977702346,-0.0284132842313102,0.00507361563806134,-1.30085041784941,-0.936433718281465,0.832817658784883,-1.99804702425971,-0.409373165499546,-0.78598885028111,-0.119237506888786,-1.48182967160601,-0.708453095743496,-1.25286077907473,FALSE
"TCGA-50-5939",0.663577269554968,-0.358776710258271,0.204009190995956,1.05693220617505,-0.688037145439784,0.627075939597429,0.259921036140373,0.985308446351816,-0.752433140795482,0.45708762802735,-0.146971225824823,0.611464796160408,0.00938775261074982,0.445365157597668,-0.0359959416069082,-0.196647828921757,0.691509096742792,1.40213065835647,-0.627328179378164,0.509920814163616,-0.00346910917578927,-0.0329007056570193,0.577928967205174,-0.407761096794023,0.0603398146142755,0.220740828525318,0.86870583170866,0.244009958437155,-0.631198620210068,-0.435765767710997,0.579841953524066,-0.717933333252953,0.547445847022064,0.35577195494811,0.245359077945726,0.587010127617948,0.528950837144036,0.644110041999944,0.163956373520186,0.688288855174671,0.395531580334302,1.09878787244959,0.0334716976243717,0.0688175340696987,0.242476462544634,0.363034464253312,-0.307394007897674,0.21412525596918,0.559660522223502,2.16470252523205,-0.82888929288794,-0.461099189086104,-0.145999671388173,-0.0553747433637251,-0.225010651383055,-0.605217827215264,0.425338100010393,-0.921912877639463,-0.458912449311806,0.0867486750092066,0.35127924404046,-0.11621880971416,-0.422574429106607,0.366939384855614,0.768255685543063,-0.0637614626197881,0.751320549660776,-0.394515873167492,-0.880543826182879,-0.828870741668212,-0.187920486098983,0.288016422193709,-0.702243266312578,-0.015863868062618,FALSE
"TCGA-50-5941",0.306688639959965,0.351638525486908,0.975888882265733,1.19157667375446,-0.0759505149564651,0.172963625719113,-0.000143804888071437,0.874898482626869,-0.744668784863311,0.968770975192087,0.285274698113602,-0.175432577054265,0.731833896065054,0.794673657905918,0.0788431486249598,0.87147071587594,0.0648260046268588,0.860762650168498,1.03180619796007,0.636886889230464,0.657605400225173,0.0176347668314284,0.65587483472098,0.0288337976401896,1.31198898272836,0.722639563311206,-0.150719263125031,0.558115910555278,-0.374780637391011,-0.327512550404675,0.0945408262860024,-0.320027922240332,-0.0925900983391105,0.564441696773549,0.699987611058519,0.528114182087959,0.892153943654731,0.487033775467599,0.744367265609532,0.649646594826997,0.629050997250491,0.135370255262371,-0.545390845873089,-0.548525628796648,0.673681069284155,0.286399979837937,0.386309114524824,0.136559065657566,0.957956415232834,0.483819239002777,0.6674902589097,1.0525333570224,0.190887773401479,0.338446592596003,0.724635708073604,1.19129757728681,0.873158826520619,-0.18100211075475,0.262393774322567,-0.0275960842652495,-0.517469950172555,0.356921587356991,-0.940494803137275,-0.081088357522804,0.797448036643349,0.197166259035864,-0.830450185213729,0.699519545172525,0.299293388916247,-0.469579162120757,-0.0737237128951616,0.968824523318214,0.392485540984718,-0.140596718174059,TRUE
"TCGA-50-5942",-0.0559502410326726,-1.01352879531569,0.671842466351861,0.0507979223576627,-0.171656636393848,0.0934600968045287,-0.655369620624509,-0.108147681886297,1.46321601769697,0.595025847893547,0.0739261330259207,0.421172856816286,-0.236477978642969,-0.988708018681345,0.871118338858882,1.65654765356892,-0.71228606605586,0.360221113364628,0.252382146537518,-0.801045611099523,0.670349518571924,1.2262826267997,0.362379080833065,1.24696431970545,-0.0153129515195913,1.2543747532145,0.565775153436552,0.0174270755825031,0.564502515198208,0.652457034959881,0.146695988852012,-0.524740444506905,-0.00812544135424994,0.0917612122383312,-0.18479146843103,0.60140778975749,0.712105759064175,0.265293985912911,-0.0932555505884327,0.907336241879115,0.728451494131488,-0.116956570047399,0.732663151361287,0.800371105940302,0.804674404857317,-0.632734347351484,-0.434468024834786,0.379426769150162,-1.14126544911499,0.611065893566619,1.38210860031365,3.68859501583337,0.310190457893719,-0.856680373809076,0.290468128537982,-0.39310652077699,0.943441253078876,0.382065349815908,-0.337092359309072,0.545601928178735,0.660172712763034,0.965782095389477,1.2362694240877,-0.247422139095107,0.936162508970979,0.922680762413496,1.35641308593778,-0.0552450146607743,0.372001821520606,-0.00127569761387401,0.604267679703295,0.99342755907527,0.21963845940272,1.21736465478525,TRUE
"TCGA-50-5944",-0.289919771268882,0.594652487804071,0.47271322751179,-1.53707519148668,-0.72180104684296,1.0110363991999,0.676341174600238,-1.15298785688381,0.704545412384279,-1.35889208445514,0.375336346608354,-0.756924445132996,-1.37345529869276,-1.03417821018566,-0.183242196241024,-0.226507893386792,-0.762070792590514,-0.0686729943333568,0.385956114844741,1.17309183488028,-2.10861055383572,1.05953034947593,-0.323673077145228,-0.350396536262921,-0.78548672599749,-0.325825001092866,-0.437276509431633,0.261403766403845,0.00665748164897485,0.512063117094474,-0.158794636021174,-0.539810329553456,-0.705615517525985,-0.836817517926866,-0.958541515774817,0.663935113905809,0.905911588739733,-0.148411547121885,-0.985272745476067,0.1831250194084,0.487108510598442,-2.30462984033379,-0.852329227224777,-0.722768739241809,1.1283710130134,-0.495721682153962,-0.989588493508009,0.976040740263298,-0.304986074182758,-0.0424181037635538,1.77649168409802,-0.557722556984824,0.422452097169099,-0.101882693027622,-2.84611703713302,0.516662837086076,0.457954144914853,-0.320327052194715,-0.907139043411722,-0.344163693797875,0.636444167105122,0.732653726699321,-0.101060920606195,0.460828339080998,0.229679394127187,0.711759468718806,0.193417283163837,-0.514629788629968,-1.10777545387534,-0.488780819284936,-0.852463679876168,0.744204267165381,-1.19014330325172,-0.592598341214197,TRUE
"TCGA-50-5946",-1.42736989414663,-0.355326806646603,-0.801923049403383,0.166127815306714,-1.26643092138202,-0.678752815904296,-0.415513623318906,0.0172219938121044,-1.85052572821692,-0.29025946677426,-3.47926928010754,-0.796258308077292,0.32355093233243,0.0551726630084791,-3.05009720384852,-2.82366125868839,-1.03193774637661,-1.01442130644923,-1.75643705043041,-0.0891841690554499,1.22886386878047,-0.519807263174286,1.30974724398343,-0.189306190818884,0.191271091409534,-1.90132462854356,-2.21812170715849,-0.545517595632467,1.29287014245972,-0.602102033896884,1.42574185210302,-0.00175441352305989,-0.917297419565709,-1.33206060091706,0.281918766016719,-0.374596745010979,0.412536708788561,0.640530201699814,0.132199526778372,-0.777421586837909,-1.36653375955169,-0.561554202490259,-0.460010956348018,-0.604806739636956,0.0812905872930257,-0.361575185064291,-1.52488369566305,0.171128879731007,-0.18366502333969,-1.68699954724581,-1.21223170871041,-0.610181689314612,-0.211001853165744,0.573560083081941,-0.630573126213506,-2.2392434364978,-0.367045045144037,-0.811603967476034,-1.34954143881575,-2.23156529383944,-0.306230716677196,-0.451905660940632,-0.376829068187839,-0.872190514434322,-0.525106746015651,0.589858977375729,-0.4555782785213,0.0219293697593305,-0.918305775311093,0.314535309452468,-0.769155386056025,0.404632080613512,-1.2750681760283,-2.87968224019134,TRUE
"TCGA-50-6590",1.52568376929157,-0.953237700799182,0.379684344445717,1.36105497794499,0.199726531008375,0.676817644607013,1.32781873694725,0.99664810613159,-1.59296033094303,0.601038971744651,0.610605586756579,0.48693429032055,1.02156865521113,1.41158159311839,0.242468177641171,0.942061785382989,0.733017770625715,0.893822139963151,-0.117052327062862,1.1050723457248,0.893681159664231,0.310821818712563,0.228183470174714,-0.250669591348511,1.04689503762429,0.4684038059893,-0.00173045666731431,0.699090046655156,0.923674524143078,0.426707862567964,0.408435539722147,-0.844032293383672,0.343749604178412,0.60081262384639,0.611095967651567,0.618920748051335,0.317072473583887,0.738299554435757,0.494749978435016,0.254779238811157,0.625001405438992,1.51555991240845,0.408879226674303,0.345337376621914,-0.0910220396770418,0.467496897926518,0.947387418245906,0.602929379410766,1.85027384562308,0.510085779637693,-0.516267736452923,-0.0368115989188936,1.37094192193085,0.674673159239211,1.29533495627618,-0.531434193065196,0.755050245855979,-0.506499618952281,-0.306090223482424,0.572755263659886,-1.28028799740812,-0.0568473581677366,-0.828861836257131,0.335900840895626,0.535040758187303,0.258032458832949,0.0620216360048312,-0.0410127002832051,0.54211765202663,-0.479084110063947,1.17188341183755,0.150808638474021,-0.543752915686127,2.08847500610817,TRUE
"TCGA-50-6591",-1.66647902564436,-1.39400593474286,-3.29654770869215,-1.41955204768396,-0.774357858454784,-1.67269341790614,-0.601757518025634,2.58600856301495,1.23025462208059,-0.771218981036326,0.0501370375546375,-1.10920140384433,-0.0934755364461617,-0.355458941358397,0.364563003595718,-3.21958001184699,0.188275729325683,-1.47680268987288,-1.75096705587157,1.60582443461023,-1.88590280482244,-0.822031025608302,0.284315699522549,-2.32521494983855,0.357647274165985,-1.01778727019925,-0.0496874926670551,-2.25784643755884,-1.51684025554216,-0.651726241178903,-1.01202260346786,0.419564681259509,-0.414142288651211,-3.37619530069391,2.16722271275733,-0.680806853110985,-0.143459949338658,0.885523831284554,2.70519963765494,0.812981601327217,0.158240357331579,-0.38107134486907,-0.962522592290739,-0.96768528813057,-1.18956825829111,2.89630330847613,0.0959843517971686,-1.08501614869765,0.777872847368594,0.0282180175596278,-3.44000368241549,-1.1299807334149,0.460229461560162,-1.83922280293474,-0.997869524887974,0.789341418052833,-4.05922702044932,-0.466326879029279,-1.35432016176964,0.153471339461009,1.63205347357223,-1.14145796101003,-0.930973698890274,-0.26481168410236,0.531626892908581,0.733973155268799,1.11444768340203,-1.50940879809388,-0.0346642529080344,-0.103159686484027,-0.548014591800449,-0.994845209001272,-0.539754957637736,-0.863979184027614,FALSE
"TCGA-50-6592",1.23168509288827,-0.767138601742727,-0.273599161034001,0.387702740218823,0.0375063190736385,0.0960116088286752,0.395441268442407,1.5813344303309,0.891373258362021,0.132972856478049,0.352535912570146,1.15031636653824,1.00950331729923,1.08486297775051,0.41563946428623,0.611521732201277,0.949547420949833,0.684292279154891,1.35562890971158,0.581433959443093,1.00990372531194,0.0904391922870598,1.46661493673715,0.168504703685567,0.554411444104616,1.05981819729533,-0.128037022125981,0.959302243359098,0.545167833395129,0.131389016319973,0.451150410851844,-0.711246658611099,0.128604939864752,0.229106220919037,0.772047498440215,-1.30436685310425,0.658526466007536,0.874978024451874,0.652214526852819,0.935846644717333,-1.05523993645404,1.18720642831523,-0.601625543210436,-0.717690741704866,0.6755161475565,1.34243200007932,-0.0663504511296334,-0.989210862499959,1.51664153419943,0.0593468406342862,0.713145995702073,0.0758502669406393,0.0648082900873274,0.603524345000559,0.515004233786431,1.48591048822714,0.1916547229132,-0.341735014822972,2.82342728857057,0.694291691494564,-0.537976358774732,0.240656628597814,-0.349895312479592,1.23741517937701,0.677311247741895,0.477773105555445,1.29019697552329,-0.174939693950014,-1.00377027481598,4.38201935345309,0.764361152339265,0.641206397190329,-0.173637123983875,0.182182755881831,FALSE
