"LEmethy_case---1-","AKT1","BMI1","BTRC","CDH1","CDH2","CDH3","CLDN3","CLDN4","CSN2","CSNK1A1","CTNNB1","DNMT1","ESRP1","ESRP2","ETS1","EZH2","FBXL14","FN1","GSK3B","HDAC1","HDAC2","HMGA2","HRAS","KRAS","KRT18","LATS2","LEF1","LOXL2","MAP2K1","MAP2K2","MAPK1","MDM2","miR-101-1","miR-130b","miR-141","miR-192","miR-200a","miR-200b","miR-200c","miR-205","miR-215","miR-34a","miR-34b","miR-34c","miR-429","MUC1","NFKB1","NOTCH1","OCLN","PAK1","PIK3CA","RAF1","SIRT1","SMAD2","SMAD3","SMAD4","SMARCA4","SNAI1","SNAI2","SOS1","STAT3","TCF3","TCF7","TCF7L1","TCF7L2","TGFB1","TNF","TP53","TWIST1","VIM","WNT1","YBX1","ZEB1","ZEB2","days"
"TCGA-44-2668",0.675186815209111,0.196439346992512,-0.724676390982482,0.057582941274008,1.67480774874113,-0.954957553267129,-0.050309496431735,0.912139414607618,0.571575895559679,0.166877334682179,0.186912083980502,0.03299657997822,0.251921024408975,0.609061916574543,-0.33525316112699,-0.149296605478985,0.871003224314402,0.672736972027889,0.394285440088489,0.426973298416869,0.455409383457051,-0.20113502131673,0.374832982792479,0.347302648045097,0.444707333391908,-0.0557794216651089,1.04687255952556,-0.466377390165703,0.463324155153702,-1.01644799387307,0.693810348478064,0.458114332635726,-0.121021246002583,1.08864641896351,0.365272215177924,0.302473748990894,0.396246154479068,0.3086415173366,0.468803882091397,0.792728266843823,0.464145773294849,0.484246534263321,0.368893318055805,0.157017639905771,0.120185270551474,0.116047441232062,0.179089181645542,-0.508464514127751,0.65839216399799,0.0548413496251163,-1.30849789312126,0.48754708097961,0.811888860104041,-0.599875832206158,-0.151592561639622,0.729709219306683,-0.576895284230284,-0.243991886628149,-0.397028957792293,0.938677726409824,-1.03901606294419,-0.725756380028663,-0.430978836099728,0.653594966878271,0.130259146613267,-0.121980177971393,-0.520583421668719,-0.143672587715121,0.30336993012624,-0.803661202280122,1.68671352466751,0.900356761737607,0.534261230588607,0.432608276311869,FALSE
"TCGA-44-3917",-0.462028666196761,0.610231586054736,-0.48883876152573,0.659736738006448,1.04378756220161,-1.31091159421098,-0.765168512914139,-0.902104886477782,0.710033817377775,-0.196676676475729,-0.969108486476291,0.282999037514092,-0.267456275512724,0.373602413096172,-1.50827025621764,0.051880918146,-0.399045437913199,-0.152399652058738,-0.881284343390189,-0.84153574449494,-0.382588426930112,-0.49734901779474,-0.342753302969649,-0.221185172981076,0.666496349198913,-0.399104702825059,-1.11796720471993,0.233657983885825,-0.104977683508965,-0.579781061237404,0.721576198151367,-0.0764272492755989,-0.444821638229005,0.234708522516126,0.463325681305049,0.367062332810151,0.509818659305372,0.961282647729149,0.676493385316088,-0.602975570793829,0.16463090784229,0.284955286935416,-0.488852575357839,-0.425029078830477,0.217582245396533,-0.487624430315804,-1.21065608079918,-0.30606106549564,0.908283958001851,-0.474623050675871,-0.623843927553557,0.17374010409428,0.598394862634187,-0.0759419701385539,0.927072464785512,-0.267139091836218,-0.785751179825335,-0.219210041429931,1.99704409895589,0.699073219162408,-0.977368065912375,-0.890833275864227,-0.360794884869951,0.603597335483406,-0.667894402391048,0.322163892710649,-0.997130583292642,-0.0329632393402861,0.792533145612387,1.44567125393042,1.06865417588351,-0.467428512188216,0.573831894551011,-0.734179678254858,TRUE
"TCGA-44-4112",0.292161452739198,-0.740308747277268,-0.00534848246724471,0.394489193070555,0.105496742949748,0.710174383753843,1.12209974447332,0.0913514963525064,0.83159001352325,-0.301054317936573,0.0682618693325364,0.239754193157521,0.139011889885212,0.919318759924984,-0.106135133926349,-0.22443018672359,0.983537755900888,0.251241074291587,0.342103227177212,-0.771790170239816,0.352721397205065,1.16356599360175,1.20178800828539,0.0687877468278579,0.181498856306087,-0.878197618065703,1.09093890796343,-0.179186484839169,1.02904626217961,-0.372099487889676,-0.619896107300907,0.51069399580784,-0.381001504682542,0.318066664321778,-0.203775160560123,0.304410504860101,0.451381399519225,0.449616820798001,-0.0858109632732311,0.513249592019737,0.803518390804408,-0.310730328170346,-0.539658066727744,-0.577300538946642,0.31291659801336,-0.728075636257227,0.298249851165767,0.572920360498748,-1.10211558666732,-0.137157070318441,-0.870598840059571,0.82627963190275,0.926139635366408,0.116048806688032,-0.639525570862963,0.64837359055194,-0.612694879474125,-0.174401715831673,-0.349703740709466,0.0810185300489787,0.0411136594923556,-0.469774687084243,3.89465104158196,0.769833457128466,-0.734350172670198,-0.507898128104459,0.754424468027907,-0.224543192054385,1.15376248212333,-0.578276198129776,1.49915302179062,0.872774965757793,0.795112745623071,-0.478721940090069,FALSE
"TCGA-44-6776",-2.11354717678532,0.883180653329924,0.756815886285149,-0.903494710937483,-1.06863748242584,0.723541112895886,-0.406989339692501,-1.0516752526343,1.36467713716146,0.460183999307768,0.923780290470565,-0.0320035294271705,-0.716402235318943,-1.58900878332021,1.2722746575915,1.61697198963268,1.0941076268156,0.829381431273853,0.678442639873452,-1.24364750669876,-0.425306612362016,0.608221411608007,-0.858229848793087,0.195648538614189,-0.695563827726868,0.401225647852647,0.10838714021645,-0.574453008548815,0.475284570912927,0.210346450031798,0.54236348347478,-1.2409551444329,0.503886613493762,-0.170888443864731,-1.19271900892762,0.536816826741292,0.414387485649777,-0.102413408094253,-1.30249355211486,1.18001002876015,0.571814469468651,-0.53243564178138,-0.497314482372563,-0.377048851156796,0.732072185182884,-1.1328137138027,1.52248653252525,-0.128362656153664,-1.40212206609319,0.0892747997438062,0.876917884143321,0.429134708960397,1.0115247298734,-0.681714339782809,-0.377208280794746,-0.110147046843095,0.426904545907219,0.184787831173167,-0.441938721518139,0.673250051324455,0.254677509061024,0.407528235221809,0.516401614289609,-0.483274204391261,0.172406759502462,-1.76602062781782,0.52398004146625,0.284800169451594,-0.399738193825472,-0.445611567146464,-0.610346924629002,0.352129328482161,-0.755705723968803,-0.259215895935322,TRUE
"TCGA-44-6777",0.842760574779066,0.00761284247554044,0.322841639611627,1.46997961506604,0.0985144263254419,0.357591767626687,0.121382538573487,1.25722457479291,-0.534777778563404,0.0151929393547167,0.481970054140134,0.278094843711297,1.54193337338722,1.25009968210879,-0.0582927539549125,1.02373735930166,0.861630065834067,0.178968718539407,0.902321659805366,0.830040215173332,1.05589871676121,0.414735505098613,1.61846653876611,1.3572287059311,1.67594194710409,0.125304823916216,-0.156725766215896,0.303165092697674,0.208595971834933,-0.236114637258961,0.767130884662157,1.04353980993943,0.0293031909976136,0.835070804593192,1.36384636443158,0.669480154276861,0.310020994497199,1.00056313139925,1.24384021143054,0.78949846629945,-0.0154647859868088,-0.435017105765774,1.23122109314681,1.26100089077933,0.208391013349598,0.9513136364277,0.478654460270288,0.252308367193291,0.907287242964188,-0.107445293885913,-0.434061472262577,1.00358569937306,0.761002999678091,1.82046553316641,0.919811474402599,1.65313712980308,0.190575406666718,-0.0450987649159082,0.23361595926699,-0.424365250997478,-0.431851947231832,0.290083232583841,0.961561418126076,0.543826262285148,0.272474911596518,1.06501135618769,-0.270143212884137,0.546643761568679,0.0527030520097762,-0.238243262251075,0.0438186712218208,0.642347745733242,0.30870517674268,-0.199543741462799,FALSE
"TCGA-44-6778",-4.68946709989119,-1.21253288885149,-2.62746670081213,0.431054011345945,-0.843911631782871,-3.08299456639915,0.071814273485431,0.461798024299106,0.63574766704171,-0.413709375315819,0.384599430529957,-0.566788289726125,0.436519722236496,-0.0325752356219163,-2.70996634793457,-1.8608486822778,-1.21580972654897,0.132527436549701,-2.01955268847729,-1.20676256823823,-1.03552690096081,-2.13131927530824,-2.27159222635969,-0.736208530459031,0.224372624095712,-5.70966983509073,-1.04249843043643,-0.105291352053915,-0.370819286407439,-1.47532075130103,-0.37899803546647,-0.746838038879749,-1.03354620643671,-0.120625453450889,0.371684453861391,-0.877204686018964,-0.0522553700553735,-0.175969832141738,0.511939278229109,-0.540810548987068,-0.192013941886107,0.695574980429758,-0.97092336377323,-0.798655808868862,-0.373964832890078,0.233017730261831,-0.869715414557419,-2.82175062642776,1.01552085600845,0.31099740203878,-0.137255607946077,-0.979641883597861,-0.0111485622226884,-0.832276927229203,0.832034840930042,-0.843429997523496,-6.47047652753551,-0.519909150440855,-0.683359098980244,-0.623616540343271,-1.16711047465239,-1.11529153706757,-1.1009588250556,-1.32731097239477,-0.636088658500035,-1.59761964975955,-1.75448916886721,-0.687095149383694,-1.4711270206376,-0.594686922959475,-0.894006254652799,-0.722338354262826,-1.37915821503154,-1.09272654390614,TRUE
"TCGA-44-6779",1.08582564182548,-0.575292062080337,1.9632571432321,0.71540266129805,0.182081794211597,2.02846720389563,1.63543223443604,0.68769025661536,0.216454676807649,1.66900265019722,0.623910747293213,0.0994716319940399,1.52786009146758,0.674540264821776,0.344757211337938,-0.761750722350867,1.0770204014075,-0.728017674056254,0.142800140108064,0.58719628186017,2.81632744833217,-0.158002353330053,0.33767323299914,1.4262247181578,0.185648356376615,-0.173215698586516,0.500128349253024,0.644828887384909,1.47477690718846,-0.589409538442026,0.38453554631936,2.30224032016103,-0.267603170468782,1.86866438936572,0.0543584076582365,0.605579098069064,0.968981788448923,0.0556160494831735,0.254955959391893,0.904502581817261,0.0473665109240254,1.50577434294715,-0.0525285432790499,-0.147334129743967,0.921205287827863,1.16933045427611,0.678749066614058,-0.00139510496144777,1.14414415731746,1.20184017920022,-0.55286233380434,-0.543100155562368,-1.90423153530199,1.69821460655749,-0.543500877976064,3.0833022536836,-1.3398433048608,-1.08188485074946,-0.203025486331636,-2.22769419444315,0.48835911691858,0.153122582537234,0.523532608854305,-0.822410796291444,-0.629959382403843,1.04072085101592,1.07951079671564,1.51615432768205,0.763058155424057,-0.210476833263086,2.06205647212482,1.02258459484618,-0.17529669310208,1.46711450945493,FALSE
"TCGA-44-7661",0.719084090249402,1.74618310090379,0.656550525075708,0.222362943113184,0.627140344437907,0.239994174109601,1.09419132335967,0.904481260729868,0.575113264228953,-0.246718185219826,0.420642298469145,0.612006265148523,0.275079047065092,1.05150956836888,-0.466435887960302,0.365672786665066,-0.1453576876225,-0.0642100724905765,-0.0645890891742924,0.824751849351998,0.0552202605164177,-0.017095514935681,1.0582804494466,0.484227354656147,0.768942429317747,0.590420500469256,0.613463655810648,-0.493033249304117,0.25945628507765,0.123488906006421,0.475696086904289,-0.759854474955209,0.0645682907675117,1.15645891191602,0.729979506158851,0.575189671600936,0.580148736019789,0.562672712950705,0.683958395156996,-0.83222048904905,0.65844005695026,0.289062549617663,0.959122356866147,1.08086087487634,0.470203468223358,1.29340447054151,0.813866842044282,-0.0129924104166576,0.234796543822057,0.424139098119464,-0.704440547695088,0.404704557702441,0.528241337197051,0.694931358849537,0.719869968941209,-0.57446276463366,0.204240330451991,4.95219483493421,-0.664326791347962,0.510616189484082,0.269791909031127,0.88884521398776,0.0634917827800635,0.621787583705777,0.800355326696512,0.29798344445419,0.407291448851611,0.488754182243954,0.536341403046809,-0.921691032703504,0.624583884844635,1.2566395206118,0.609345691833766,0.41767718145494,FALSE
"TCGA-44-7667",-0.43929789615771,-1.93547319287094,-3.31226075953628,-0.937932295298674,1.02712421528174,-0.528426601382685,-1.0317830307597,-0.0696986953209261,0.905157058315971,0.0930680151459033,0.251525495829821,0.235705591686016,-0.506005003410878,-0.705769093852935,0.184390032353174,0.76701493942326,-0.137863795033778,-0.0895036551676784,0.398624746036965,0.22792539865701,1.05912242116454,-1.55349812060669,0.0226738986866591,-1.42878575096454,-0.725153947816228,0.610724883298372,-1.32190108343545,-0.26718946466564,-0.82998213147303,0.45351606199682,0.14169727252818,-0.0798332778334905,-3.35367560150466,-1.20204162082208,-0.41785679369722,0.107301659224135,0.989031483086649,1.25300119634818,-0.586376590600897,-1.57620880586352,0.891140066117245,-0.0520836655714247,1.00166631299912,0.594973195009667,1.06022647555643,2.06329889385405,1.99670915990281,-0.225554309837221,0.132476856187352,-0.414032496609431,0.761728501621478,-0.192752146034996,0.525361816519607,-1.92899191771289,0.609084707310287,-0.228073205238648,-0.230503205486533,-0.178395458965569,-0.088520799919232,-0.7156851905011,0.918921201702788,0.395323104542213,-0.320361273667876,-0.576494983617127,0.284826205203494,-1.01263694652646,-0.227578142015165,-0.950354521963044,-1.25108418045514,0.161945934737488,-0.811382749342546,0.155098977394914,-0.926344510468499,-0.953933195003819,TRUE
"TCGA-44-7669",0.161269676872702,-0.00820319043589105,-0.151836631806351,0.38882376984582,-0.96706371263535,-2.82692321396317,1.22454259826458,-0.0942567820618138,0.904168669486807,-1.19282112975624,-0.0979528331969638,0.00509097607188318,-0.290872794760293,0.0316501822114285,0.307852264292316,0.323981802854781,-1.3561039476024,0.189083015187718,0.294288276695738,-0.433123324804105,-1.356006430331,-1.95132996213167,0.176869402312687,-1.3963574878517,-1.08282189413808,-7.56430463667551,0.197416035270487,0.690522677025013,0.40270697688039,-0.310587647467515,-0.197266462258956,-0.915403947042851,0.00605121138011507,-0.555615785231112,-1.20653949321266,-1.55667437813334,0.606001074709793,0.561025136323813,-1.20709397141289,-1.94465529682058,0.30140213698271,1.43920499335262,-0.854340450176426,-0.889544504426218,0.666991696071923,-0.842977576202032,-3.89757235245331,-6.08573918414425,-0.555182504284824,-1.18769678522503,0.793632166634545,-0.451989124770501,-0.139337174830333,-0.169562997770397,-0.28206003879599,0.18747765185613,-1.2347319947515,-0.169230608156406,-0.68052948434159,-0.631290672134362,0.404366754046002,0.211358267476512,-0.735521017662722,0.275290917633692,1.17699054759664,-1.29804083640423,-2.57364441003259,-1.4571407568609,-1.41998760633499,-0.392393451907108,-0.980190021691928,0.0828763879015521,-0.723852949992335,-0.594048242433273,FALSE
