"LEmethy_case---1-","AKT1","BMI1","BTRC","CDH1","CDH2","CDH3","CLDN3","CLDN4","CSN2","CSNK1A1","CTNNB1","DNMT1","ESRP1","ESRP2","ETS1","EZH2","FBXL14","FN1","GSK3B","HDAC1","HDAC2","HMGA2","HRAS","KRAS","KRT18","LATS2","LEF1","LOXL2","MAP2K1","MAP2K2","MAPK1","MDM2","miR-101-1","miR-130b","miR-141","miR-192","miR-200a","miR-200b","miR-200c","miR-205","miR-215","miR-34a","miR-34b","miR-34c","miR-429","MUC1","NFKB1","NOTCH1","OCLN","PAK1","PIK3CA","RAF1","SIRT1","SMAD2","SMAD3","SMAD4","SMARCA4","SNAI1","SNAI2","SOS1","STAT3","TCF3","TCF7","TCF7L1","TCF7L2","TGFB1","TNF","TP53","TWIST1","VIM","WNT1","YBX1","ZEB1","ZEB2","days"
"TCGA-64-5781",1.33727510443795,1.06986096724753,0.641229111593015,1.10456784822051,0.715082768986301,1.47078725148115,1.50550761685822,0.628806979168761,0.0357545676159488,-0.0582325206276558,0.697438518553957,0.500739917019959,0.87886994361246,0.851382289901266,0.816529924499943,0.575246378108565,2.11415089365602,1.15889281650904,0.0752779293086396,1.39151955464916,1.24727848314951,-0.606174001536621,1.59020624587657,0.3367379172746,1.13365031346917,0.950538119837427,-0.720111863689784,1.6201893219321,1.32296736161742,0.432372891279542,0.707092520708787,-0.708693621132789,0.397364840427236,1.85398358956645,0.639386818258365,0.725549306883471,0.596408472457652,0.0730652932593288,0.787264806752711,0.518584919224528,0.521797120378102,1.90756760318569,1.11413010961714,1.25061316689261,0.170532764140136,0.493874558309529,-0.797818851341251,0.607360510389388,1.61388586946584,1.19058830524125,-0.73032172290661,0.580491944008125,0.141165346786097,2.38409526979817,1.4570628663553,-0.804599055652334,0.644077161368084,0.276302385218188,2.33605364474836,0.188385671345031,0.0181214063777985,0.319627990869394,0.987369551275841,0.888316957321634,0.680207342871808,1.36277468224083,1.05862963342341,0.331100490491712,0.318347052677827,-0.242975058161433,-0.160950629204419,0.59884274417516,-0.421948712578131,1.19219499683912,TRUE
"TCGA-71-8520",1.20253298077667,0.735563091567932,0.200276300216125,-0.992049312780118,1.68138272903394,0.155094860840844,-0.691171377990946,-0.241066621982009,-1.75384691689908,0.518327650576856,-1.70739950650843,0.197470036403872,-0.517172387598688,-0.664109916519525,1.53173631951157,1.42611388954133,-0.10099387819316,-0.874912127154803,0.855849057833592,0.833587900563259,0.566903702306314,0.614757775177423,0.541153642417954,-0.232661069965397,0.528907089235928,0.248951819741196,2.06137913203658,-0.226645053619177,0.760561102390886,1.75944697307921,1.49051424506518,0.389366279919825,0.605370995963229,0.223257534158555,-0.338424586675571,0.617508619450037,1.11173862194865,1.64852292753703,-0.415990846757553,0.189920575560593,0.0899078522208571,-1.52627109133075,-0.525018628095126,-0.233011066608978,1.23050744366278,-0.836707456484577,2.24977002882861,1.22531167406983,-0.340459963681547,-0.449898681179934,-0.372203400442659,0.38617758966611,0.656187263944832,0.583104007551144,0.562141893488919,0.190139583552974,1.835569305279,0.0294638176585377,-0.0520145969967146,0.705839231826783,1.09831554496267,0.88198112175155,2.52676613751545,1.60504210015709,0.679837288620997,0.909598019880988,0.779658757953257,1.02897267611014,2.32046241239194,-0.45472544276927,1.0020089560278,1.43606602839402,0.23248055026316,1.14134836678744,FALSE
"TCGA-73-4658",1.12464898396531,0.867862390510692,0.955098190931707,1.27531998878705,1.58043288666734,0.561826229136817,1.25520310294776,1.19727179355248,-0.760153685369445,0.51166240437501,0.700230909871368,0.525295224288835,1.61002454917732,1.70832343869504,0.659867316138987,1.55694249395771,0.86504921261013,0.138226348067415,0.880147152242084,1.14482553821084,1.25401137603128,2.12067396748456,1.38500852902369,1.07650562785362,1.56596441621648,1.20097255051689,2.17562186063892,0.244822196127121,0.487941526949053,0.743006118833084,1.59543488591484,-0.567543511073812,0.541733589222962,1.42345893061512,0.968545183336644,0.84565487578625,0.725350414315152,1.18935124267296,1.05779381867448,0.909510004414893,0.377264713159684,0.187298767758142,1.6015302444628,1.77169906824332,0.608864967425752,1.33808964698964,0.938671416030957,0.635764833467508,1.19800526077126,0.757753322051958,0.21277212238598,0.761896102529433,0.505577353117808,1.28834857578766,1.83921177905395,0.353736331729114,0.70065523068816,0.433445023952674,2.7027166962009,0.690540252294707,0.0647330742249444,0.833892188916525,2.98682010702213,1.28495045098073,1.00619646560133,1.07314135715802,0.87956303454234,1.22450832141539,0.694560968849734,0.911173134207313,2.31828157290159,1.17622785412687,2.33799234657967,1.79319565573352,TRUE
"TCGA-73-4676",0.627394033199529,-3.8784186648594,-0.345157588852675,-0.338799905836565,2.25158171778803,-0.0195665972224706,-1.08839032385227,-0.525152924576163,1.01897842120924,0.463616262449695,-1.94330545338902,0.678205991609254,0.14149175596946,-0.693740925408258,0.545965850868759,0.245556671612434,0.763919460518205,-1.8775909528181,0.318500011447468,-1.42567517374283,-0.0500657216767094,1.54435087406395,-0.149658099037277,0.818665127095272,-0.23619837456559,0.0213747106268477,2.62246299645631,-0.688622200163381,0.324407927020975,0.961814581880859,-1.13300028176779,-0.225632634049208,0.313979614874222,0.264163865677679,-0.326308932698569,0.854202764803538,0.810164935852359,1.02816159938244,-0.505425992874571,0.339648370791731,0.158443234727949,-0.0172598738270746,-0.217576507951131,0.0742319283503544,0.958502424322357,-0.563254985526114,0.162826448164148,0.651192452708413,-0.59589835655593,-0.350539985367914,1.022291708822,0.885293117072365,0.684345377605839,-0.694672143339509,0.120350148279884,0.684589245453222,1.16456988760103,-0.693443512178967,1.94873934801002,0.37824088921413,1.13196863878281,0.9188948472045,-0.221832341420052,1.58076095041032,1.38967710027644,0.737995853422071,1.26573723428964,0.737682848036329,1.18893514948016,-0.358091905635168,1.5619615994351,0.374420563432437,2.01584383517317,0.948558361542382,FALSE
"TCGA-73-7499",-0.476766607226323,0.794518254064389,0.849820938603073,0.734845122946103,-1.05540004754257,0.952254180092391,-0.035835668217172,0.0843480298616094,0.0997812808725624,0.329195385217987,0.135432707775062,0.296214452338764,0.472458645783904,0.919624213796686,0.931756347957351,0.255538833540643,0.0358644850578335,1.09982639826709,-0.188868588325745,-0.493150506903222,0.446036467174184,0.0754202162456399,0.318038790728549,0.391538812609557,0.521610706105376,0.106911911333192,-0.265897638709457,0.963826667799445,1.0358722663152,-0.359197000039928,1.21670231906254,-0.345211600060294,0.448971462466831,-0.974756308428272,1.35831940109458,0.522214947511868,0.702598131159346,0.862529855919545,1.30778324566241,-2.35649279868483,0.48510226510426,0.29665407692055,-0.37623820749111,-0.146416509933591,0.39694748515663,-0.532682420057737,-1.06373837847455,0.366308395768405,0.298023462525595,0.571194224050526,0.910572979737368,0.156941580560307,0.25594601890258,0.849191914509392,0.924273570090878,-0.737105694901543,0.0813766927872515,0.348393417856139,0.26193753743942,0.662663954744911,-0.622162546297923,0.134663324340994,-0.393593928878502,0.916238450635423,0.750670280297205,0.460977212677779,0.788112264814248,0.366996299339019,-0.534855476595026,0.188895444040969,-0.384093806416629,1.03967633866487,-0.253391922845396,0.136515324416369,TRUE
"TCGA-73-A9RS",1.03745645772712,-0.848342755129427,-0.236969715754219,-0.366571128171366,1.34971352405556,3.11797657896305,1.12253843094582,-0.102112763106469,-2.79843324068868,-0.527712523203554,-2.20151389672728,0.497184962717782,-2.41796651779856,-0.735558329726914,-0.685489258965831,-0.384040037430624,-0.393308374769899,-0.832799290056024,-1.23851908907204,-0.000632132361580248,0.316606253700433,0.217215665079906,0.754537135769564,-1.5745211139087,-0.563901894007555,0.050315359986599,0.0580277052439319,1.59433432355548,-1.4900632627731,1.06506764488778,-0.269239350287312,-0.486379590433013,0.764338476797042,1.16059225676613,-1.21865626956026,0.9014443137226,0.997017711262506,0.677676142519119,-0.923489519811738,0.529233062357428,0.204289381961427,1.84088042729012,-0.652061416904687,-0.841079442946749,0.856207361205523,0.202026015994241,-0.38818426060101,0.355877695087273,-0.192813650862565,-0.432820854928493,0.588699990412849,-1.96121258242792,-2.82809262787878,-0.290579937327374,0.561656116207625,-1.39712265451065,0.98900903196651,1.08473929296964,-0.0482197557362506,-1.55074248875585,-0.232366316297566,0.579307493887767,1.64258149257815,1.56348533348685,-0.222844170796483,-1.15000298135621,1.39574875239688,-2.3969738175293,1.27934320936475,2.62836707058804,0.660141546741323,-1.0865430855481,-1.24954967322982,-0.0217387295003679,FALSE
"TCGA-75-5125",0.860972884264735,-0.838197396265127,0.0930381653489843,1.19108246094125,-0.652414069668674,0.634402942857457,1.6930056898063,-0.330744939336989,-1.80427204073692,1.40463077374726,-3.57610587812875,0.662249633539175,1.0435925841898,1.46335580248718,0.198900200462846,0.0159524761052715,0.895198360265372,-1.10252896040337,-0.757322970496839,1.26977483022759,1.40285794677923,-0.406607419045307,1.47115861200007,0.142983359796217,-0.117533088937779,0.431752100696364,1.48076676553983,0.0954411635529534,0.681612250771803,-0.502960265264821,0.928766456857959,-0.312175405297668,-0.137444358275743,1.13958914634144,0.031925315275327,0.738696767486941,0.89920508465124,0.380296205664672,-0.300807576665638,0.661836771824291,-0.034231238295851,-0.183279876839549,-0.54982933091836,-0.627080283667021,0.805043006859633,0.516806595322871,-0.700000555746575,0.384854807707547,0.52833110480737,-0.589324552853864,-0.0997822557137562,1.90332635837134,-0.841266273664638,0.156628750831024,-0.148575341970803,2.24907123719151,-0.0583608762194444,0.270234805489155,0.397521277703082,-0.0219144228054485,0.41314552757625,0.380962934532291,0.423718158472089,0.0113636724231909,0.799651433536622,0.844940543816424,-0.0404887612717017,0.785117582846762,0.803049803878472,0.300077657966242,1.19470062129558,0.97974365992919,0.412563603143911,-0.0524828154758872,TRUE
"TCGA-75-5146",0.0892289656647333,0.258364539068991,0.926221062818587,0.980587940584517,-0.109182449658773,0.526480722464012,0.395494878395659,0.559477370099204,0.0547556702018494,-0.774914377572092,-0.474027963362097,0.0718567171426629,0.278857968678596,-0.166207063051278,0.410818415889025,-0.263546811893593,-0.64179473366035,-1.24228287237297,-0.703745226158059,-0.362573847312976,-0.639755962180632,0.596757852646886,-0.386660467374306,-0.201294978062111,-0.11219001799915,-0.145300669261585,-0.328775202339547,-0.393617278268199,-1.2062764025158,0.145874588473075,-0.845959722485722,0.309610962902918,0.573097715134141,-1.23453565245718,-0.204400278092636,0.497642432782212,0.654880805567101,0.779520318270716,-0.208556478242162,0.708499847798473,-0.0065533179174388,-0.569631807921097,-0.582840185133911,-0.27255560097625,0.521131434207652,-0.220792526939515,-0.251857986167001,0.403595468535921,0.629577355428876,-0.317264579654723,-0.837799116512508,1.03583000377675,-0.801408194415638,-0.337172964073763,-0.871163287453955,-0.417677336343499,0.0993847681983263,0.296604272028567,0.0172769428045363,-0.355799496139784,-0.709244090431865,0.217146740867364,-0.580081113789428,-0.972441945224908,-0.448410429289003,0.515806540435142,-0.871449945747233,-0.277458138068578,-1.31425890992403,-0.61184052187267,-0.651665838599388,0.268624483413413,-0.676405923848152,-0.511389152577004,TRUE
"TCGA-75-6206",-0.910735489714785,0.369160106894101,-0.536054319392951,-1.9100743174078,-0.629079074071404,-1.1712521418113,-0.687602592145238,-1.50677719500813,0.191345358991011,-1.04482618710387,-0.0568889028331719,0.444235274418509,-1.86287855853665,-1.72107698628738,0.22649681292765,0.260432218833087,-0.189317672745731,-2.38970898656707,-0.298996566245177,-1.65033938730914,-0.775057506510213,-0.112292004647636,-1.15191616523882,-1.52002403002856,-1.32704294417225,-0.405423371858002,-0.440291369663782,-1.93919886752538,-1.82429965102967,-0.242837685507572,-1.11772574681253,-0.796130432100617,0.00956390797821429,-0.0438062917003141,-1.56659960963087,0.519551976386791,0.736193833089147,-0.722720664285342,-1.53477601129714,1.18818394524483,-0.0706007541672259,-0.673990789563902,-1.05781277911109,-1.08794531599882,0.821165850372409,-2.15119182168708,-0.209782263691237,0.724540210102195,-1.98205127826056,-0.983943073079919,-0.372790946516214,-0.401801912726404,-0.0310132845634409,-1.58991355651626,-0.720277992100913,-1.50618581569338,0.337307578668405,-0.177181591721447,-0.664327861175611,-1.17493047709887,0.32385585420979,0.287802159959862,-1.02613050944917,-0.350571723139185,-0.490663981872675,0.637805371318556,0.0615515741598112,-0.378038262847874,0.399358670724336,0.140907098923062,-0.653405618708059,0.79749796922229,-0.277615806356951,-0.74253782673566,TRUE
"TCGA-75-6212",-0.794394686943679,-0.140444807502679,0.388356807939039,-0.382286994598398,-0.358978752292325,-0.220344396342998,0.785283242399534,0.489368852258479,-0.0879501708178821,0.44155457733985,0.408663466683386,0.0642991551632301,0.729884132538054,-0.171167757742227,-0.991087312587423,-0.332198815867204,-0.655620466672358,1.20478586995325,-0.123637647226116,-0.370098299051834,-0.0673862189005766,1.01313178431348,-0.0878035429354897,0.966813996402921,-0.00963889628217361,-0.0916012439776983,-0.294630680535164,0.176838741158761,-1.47163468978438,-0.677462839015058,-0.0983915765859118,0.0320623248943656,-0.422055071450209,1.15656411124174,0.0864573037339172,0.566373264791043,0.567820570303101,-0.0709390764053923,0.134622112285491,0.379475149195415,0.728352464404398,-1.96794638923288,-0.624388888702738,-0.757653910536167,0.415519000693851,-0.0743042898402002,-0.217542836682107,0.0629890255134979,-0.0749115519117707,-0.478652896606654,0.252415043204473,0.0342807776548854,0.65527471785202,-0.548758917456527,0.395995979735826,0.261122069297287,0.69221221117178,-0.0410406610385594,-0.00154093950763096,0.738523726655502,-1.07076331250634,0.04759902721662,-0.251349617499223,-0.315224608328378,0.561257336903708,0.658990378342604,-0.345717253254558,0.254567558004116,-1.30997511138302,-0.330360957833577,-0.88600955269102,-0.0629720380745417,-0.654175912586047,0.156897167125104,TRUE
"TCGA-75-7025",-1.35277432788992,-0.208187835697852,0.991217246284333,-0.72482428071813,-0.159199334413462,0.672046516610207,0.797383474617829,0.752947581545768,0.553764324963094,0.311776242693376,0.0929057083214494,-1.62296808364341,1.25197015087596,-0.640949301311162,0.0720072878496494,-0.177000619475655,-0.116296427734626,-0.93634894802602,0.81200550092237,-0.115887149343219,0.764586566623631,1.08014674061989,-0.699689956610315,1.47603448440089,0.620458923092164,-0.126695178437889,0.00102845272212895,-0.480886469146143,-0.683293455586339,-1.21828806466029,-0.271463301820149,1.07805361389006,0.368575295750784,0.265325712772383,-0.0273023072213582,0.644369128189188,-2.06701679525257,-1.65614714941606,0.0767406961660767,-0.90583110235565,0.333706992485184,-1.53052189859365,-0.520795016266869,-0.548611591088175,-2.23677298487501,0.103837229728189,-0.14808343853534,-0.15220412520214,-0.262901256187193,0.161966405921284,0.364100769994716,0.664033605402941,0.955670638785764,0.796462211401121,-0.554935301343075,1.44912230649844,-0.429699864264013,0.29431720405525,0.340172047616814,-0.0845196258215555,-0.308673319634582,-0.684567627035603,-0.255835112598348,0.0953888337231521,-0.990103317639524,0.875284162380507,0.200690354668022,0.165788930850236,-0.53116284494867,-0.297813846177957,-0.0894776855625502,1.1679931852507,0.716138370251463,0.310671848729284,TRUE
"TCGA-75-7027",-1.15789758780857,-0.268209449512005,-0.301909504989524,-1.73691225131879,-0.845296751362892,-1.48508612266952,-0.804036209067975,-1.54836663337566,0.664978476553879,-1.01383303528095,-0.334993628111717,0.369292992736933,-1.30498111605968,-1.51694918208231,1.28480540992344,-1.03856911302585,-0.746886123603505,0.49439892708231,-0.105234130168939,-1.13437779331851,-1.63933554861696,-2.70258969335743,-1.76940743949459,-1.68481961227183,-1.45770480681452,0.248036291273694,0.979344502934087,-0.550697820178301,0.108838485584017,-0.750659451004247,0.133450426266068,-0.420558690385986,0.561205240932017,-1.55643660073921,-1.3177284008011,-2.55802287742107,-2.85456294641908,-1.89075651533298,-1.28559797194848,-0.761670142286946,0.253204699346986,1.14068091801712,-0.746052935364813,-0.807215311891795,-2.90064185974781,-0.191158500389516,-0.797402124188954,-0.352617201591132,-0.0949010122320505,-0.131928350316591,-1.06610573881595,-1.08832548944947,-1.09641531142604,-1.22481870985154,-1.15877092227808,-0.860597856695362,-0.985384602130159,-0.736864842621267,-0.731481832198373,-0.140759682613164,0.46471937994195,-1.13898194472211,-0.941567041739303,-1.0698845169313,-2.10663002663112,-1.18655749287979,-0.310396020020682,-0.80073536794372,0.068462924400513,-1.1256415738336,-0.96904703952127,-3.5456106216875,-0.179536503510284,-0.814028916686877,TRUE
"TCGA-78-7143",-0.110093172410765,1.47340450898341,0.343107638206832,0.0740100824200021,0.665098976740554,0.948139732070211,-1.2335423138227,-1.25559074557486,-0.117428133537407,1.30788102178324,0.824663153464495,-0.00697235174308303,-0.353846252463618,0.00494563267527895,1.09839458957903,1.87215050337853,1.02507631828833,0.852238890453878,0.491516998789433,-0.0624378325847852,0.444530436620911,0.562433930493809,-0.41141049947372,0.780293636518425,-0.794239529778719,0.980025613660396,0.408226725871053,-0.525059925401316,0.612488460750598,1.28999043200544,0.660608047626842,-0.702230723547343,0.574290081159873,1.2547579698201,-0.880486453908619,0.733485640754394,0.569328804258188,-0.612968583615645,-0.9365570527361,0.795522178009923,0.910554792583542,-1.50180961413195,-0.766482081996034,-0.681713379196027,0.986065150506549,-1.01547242079107,-0.508756135648692,1.17776703233628,-1.64289650128709,0.0110271849089288,0.950268025319867,0.216964733452984,0.885608585574033,-0.256465988890646,0.0932034044613886,-0.325581380247961,1.22418954739467,0.410082976929925,1.03982234424724,1.70695134800611,1.15143992795037,0.969394113569621,0.542516232829617,1.50915067818177,0.90707514307132,1.00434142922335,1.0855778300984,0.943037010910969,1.10631285737632,0.884615487934474,-0.300591577148288,1.00245736149046,0.778746799243496,1.15999859834977,TRUE
"TCGA-78-7146",1.87634195235003,1.22749562059458,-0.0110233990413612,-0.0490930736367976,0.96186612624,1.22022852680903,-1.00571863188053,-0.674732901806324,1.5510450754166,1.26364337928458,1.20715503761754,0.999481063015047,-0.276044257735128,-0.0858949438471879,0.95106721529772,1.22866391603471,1.17745055319613,1.87655436823981,0.703663268535921,0.20126633519918,1.25752493165781,0.407633498396695,0.389247493418985,1.52811765893959,-0.436612584798051,0.94619886120474,2.62711515787719,0.13811184795278,2.26811090039814,1.39687976012722,-0.616818289706039,-0.336788222219533,0.642394492091591,1.39007142511326,-1.37111382066017,1.18718672513771,1.2435157075403,1.6668654891531,-1.41559583993351,1.32267738685983,0.398801871196978,1.51048781658086,0.988648863817751,0.994263739218686,1.40661120865491,-0.0346016144271712,2.43385792652431,1.49175981118325,0.506049619682313,0.457687086044229,1.06676345326167,1.36316612224417,1.18597936836956,0.822624071815095,-0.622150444000018,0.2851439893236,1.98424845576434,-0.80498712225384,-0.425180111994887,1.52238740292901,1.94363543186259,1.52437100241518,0.664683199609369,1.59479035382925,1.3588254901593,0.885250190446658,1.50083696470391,1.50793545112019,0.985371424679666,0.839118703104448,-0.0490790120957465,-0.0997313147218982,0.100638119431114,0.894084058117358,FALSE
"TCGA-78-7149",-1.24562250523722,0.653658387338008,0.560491789218959,-0.457481912332056,-0.321830715694224,-0.585259211515077,0.192671709445548,-0.805975239965935,1.38575633897517,0.698247119975186,0.265215215975389,-0.520716904351418,-0.13642171435565,-0.860769287681235,0.615357481822961,1.15585507234672,0.0988857865229951,-0.0143581762851793,0.715692812893052,-1.86903335653995,-0.520353923000765,0.445134370036011,-1.30399315027813,0.651308564116767,-0.580534733523017,0.34409520395746,0.337531650174678,-1.09440162899774,0.150271345559751,-0.00981029047909183,-0.954473626260133,0.256228607074519,0.327113965430558,-0.782241953012263,-0.786666080813083,0.286310129360977,0.444490840142318,-0.0493858361872118,-0.814118918748412,1.09449334368036,0.891656834807296,-0.430603537186235,-0.649554644253311,-0.622874558675484,0.44697167480312,-0.844464709882244,1.15401437362538,0.140793882280406,-0.191711255162948,0.0352790579734554,1.01163267846913,0.906922958476994,0.216213159412799,0.177000186902135,-0.0842802711022326,0.144591408781384,0.740512580087577,-0.298110727120261,-1.43479326068148,1.05064717210362,0.488999636129814,0.520509592302489,-0.228358223111035,0.555282291369677,0.564207909359628,-0.205081392335326,-0.22085281953787,0.206011153742173,0.368222210208855,-0.610526572979724,-0.799631148767732,0.249922581152478,-0.829777520791523,-0.0486116980225519,TRUE
"TCGA-78-7153",0.229615370170808,0.921407196547661,0.906571167717867,-0.197976442909769,1.02165339924046,0.699822239588878,-0.945959377967858,-0.68852652426969,1.24056279324255,1.18600591182035,0.693241808665325,0.711205186238979,-0.683300374855286,-0.936403798849516,1.76584603687746,1.17401310701432,0.0938077730358358,0.472619560361088,0.620940844919355,-0.61126867905977,-0.279206429026716,1.06797627482069,0.400778572427476,0.506597505135866,-0.499607528298057,2.30733725896754,1.61427162987708,0.752179378049245,1.68241196759219,1.1806553220004,0.553312984528018,-0.411116323469288,0.735466707630954,0.464409933743912,-0.607736984201029,-1.79595114129551,0.239021618214783,-0.0547920128123936,-0.58892038420161,1.15599262002325,0.581580880866921,-0.284003768554993,3.21499718305978,3.0958346474906,0.277732168440742,-1.18423643463451,0.728589342496834,0.200831405730758,-0.755322270389852,-0.244973122552091,1.24209523466753,1.76654167289335,0.857357462117474,-0.616984707504122,0.938080403728183,0.230047713972165,0.773158203358276,4.35293980324599,0.223622374360788,0.946542173209098,0.498481252165355,0.913177395981107,0.639534023722746,0.562106715348197,0.318665864196648,2.19039873281494,1.03199255979237,0.59337111397922,2.050366338286,3.6152907744721,2.89164359702343,-1.33843226207437,3.40588295647256,1.76643698674021,TRUE
"TCGA-78-7158",0.52124077431726,-0.484501833311073,1.44373209880762,-1.56466179232797,-0.0503823523303116,-0.157872790443935,0.01511466223868,-1.5437683069226,1.42706488244884,0.774734471404815,1.31062251101336,-2.27144980990986,-1.17126126080742,-1.71913551102753,1.64054624582523,1.97819568398054,-1.63105943652375,2.19922651038502,1.20665255616464,-0.949089453309654,0.018997688178851,2.16437935886336,-0.473762911660499,-0.072134025257753,-1.5203460584098,2.38217093513963,2.32493290092827,1.6263697972782,1.29786938804557,1.27944501125403,0.412339985458986,0.607242933464593,0.125791203970731,0.510817570767856,-2.00762108118556,0.289835805732429,1.36527540914284,1.91811727064549,-1.9494162856823,1.31980337783304,0.874961421150766,-0.611178211528366,-0.629764404894924,0.0529889550647889,1.52265688837416,-2.2097942397764,-0.809553949455987,1.36487049989617,-1.98441938845089,0.534156397288146,1.32703920151638,1.32866378323827,1.36941413220204,-1.91526025534468,1.84995919075379,0.748912261941675,1.54514838236565,0.891022457446571,0.32994714116147,1.16768210655363,1.63482746527415,0.857576895086732,3.45862944454414,0.707499106645753,1.02542350454435,0.95697833572237,1.05530499252488,1.34981794601186,1.22066420410895,0.940819656755419,2.09071173489157,0.636016975794755,1.27373892001412,0.569791837056816,FALSE
"TCGA-78-7159",-0.435099975866841,0.348558125829462,-0.333723855302148,0.286546037248219,-0.275076106495178,0.0545129334224811,-0.330577986657045,-0.241894100650526,-0.378210161378943,1.07656565613641,0.342931080264044,-2.02163669837346,-0.444823071043196,0.0255177204813608,-0.340655234633509,0.336631971126365,-0.40232071916305,-0.0456454483419199,-0.119932830925503,-0.222823241082966,-0.101261502134839,-1.44729921758872,-0.176665426861017,-0.955575985442758,-0.464173724943483,0.771666201175451,-0.679638776815877,1.11427281133742,-0.486136096846991,-0.138225561393912,0.854185955722961,0.429926851344248,-0.573299614583487,-0.692803740100479,-0.449294104197962,0.308631758521408,-1.37635588204772,-1.4249340477209,-0.525970429357795,-0.0577222436781423,0.0725455367313431,-0.0620005524023825,0.756835057147818,0.437504609771613,-0.677101024536115,-0.397330551505938,0.52759413450873,-0.089359179889406,0.247749464832263,0.503806042069267,0.755033997867642,0.511010698337258,0.654867316292547,-0.764559702667825,0.254846223577096,0.432133013596402,0.1987740169036,0.240301705073275,-0.849995380287136,0.774927342393099,-0.24427968325758,-0.154029340016371,0.0186500916764617,-0.922227596622867,-0.394092157895769,-0.348954446433438,-0.260166706911993,0.124332644302578,0.348424967140852,-0.354209698899794,-0.675602223214436,0.265413628371862,-0.638310753985964,-1.72540963012101,TRUE
"TCGA-78-7161",0.693126708978919,0.425193914346956,-0.587468460260516,-0.901155908022104,3.16563803764986,-0.289628819233957,-2.01508922233834,-1.92060597510189,0.282622100664772,0.937471999990517,-0.76927625761402,0.62224903249234,-0.821544742003543,-1.89751831776542,-0.291843104926058,1.20153488725443,-1.35874356073025,-1.2620042830496,1.315279109155,-0.442922718671063,-0.457053373180219,-0.699446443643041,-0.264760891817109,-1.32417721581162,-1.82963093196819,0.595171619317029,-0.108174050887652,-0.156885755749756,-0.191976594953014,1.54565681211206,-0.397709908506566,0.189887184208102,-0.621653016009718,-1.443646446934,-1.889533922107,0.128887116001847,1.05574863749608,1.02430407659771,-1.83861772750615,0.906557872788801,0.651189579587945,-0.0696976661483172,-0.628872624238989,-0.788018669425722,1.19947196196195,-1.59537963624107,1.97784802559422,1.42655523731841,-1.41546121597564,-1.02810874726184,1.40708033028301,-0.416610018095936,0.16804672192262,-0.833306675202322,-0.593261485732427,0.342493381066739,1.7507184205823,-0.243817475415243,-0.33726804990216,1.1630522468567,0.927115673086638,0.953051282238764,0.721964354936253,-0.323024179761018,-0.384116917515549,0.328661221102396,0.628473358357793,1.00542108214766,2.6660087183259,-0.714361272554293,0.58340452112542,-0.238182454664862,1.80241234864285,-1.29396546346079,FALSE
"TCGA-78-7162",-0.116913973661751,0.883342490871025,1.21299360412969,0.686885342162232,-0.0448212079643944,0.560295513916118,0.798697773588145,0.850570579273122,0.852569036881138,0.221537266763696,1.4307155232073,-0.708264507544241,0.937474375224264,0.500070457522005,0.334276601573975,1.22556403673929,-0.143824919378503,0.275469453202052,0.208402932297482,0.661284037278933,0.172369880025097,0.9330326506777,0.302235030328599,0.739164412585287,0.887235460595081,1.32989080178019,-0.0341045788105721,0.459773529819676,0.564311601757193,0.461779720180568,0.492253169424346,0.217928900679184,0.395554149347284,0.0675889339300938,0.362897362119025,0.635936828309372,0.645029656761271,0.627737669680395,0.249829749991677,0.789503586094005,0.429100965561751,0.000468991118789527,-0.411156952597088,-0.353987294101146,0.558258196706519,0.714977932341438,1.34129153643357,-0.105366014061857,0.551208647146698,0.787298762453244,0.711525150060041,0.0611946663243001,0.587488639006468,1.0025940386154,1.10534365750326,1.3030869438048,0.353989833990439,-0.107335874436189,-0.066944835387262,-0.359610842593455,0.500369371079001,0.768634357151881,0.0633753162136347,0.120772226663334,0.900352925375989,-0.357933040274323,0.336684904179177,0.307442106423054,-0.359501235059343,-0.493343472938517,-0.524310017514422,0.61483064774008,-0.432076847482076,-0.161371290600148,TRUE
"TCGA-78-7163",-0.895738280420035,-0.253674657955521,1.07267082473548,-0.226280097838239,0.0256762401698372,-0.884306271847836,-1.35640159298295,-1.0822929025285,0.464550396411469,-2.02818492491799,0.772307781871412,-0.460175683418676,-0.4302057870981,-1.61006538588972,-1.68810176209942,-0.287121709427749,-2.33487296518144,-0.514404054681258,0.31607912652502,-1.78416910083213,-0.605306633629908,-0.582134167747891,-1.25678431956013,1.02021801545928,-0.268988952501563,-0.559445601015729,-0.725517340168021,-0.76899419992623,-3.67918234673354,0.509141470657926,1.15837681357113,-0.65975757387188,0.742058458585078,0.687230909242745,-0.658101758310581,0.145431566861764,0.0542878668375286,-1.00614837889881,-0.654967966694914,-2.61287939011713,0.705622270537905,-3.43422316149571,-0.871602478194845,-0.777931744868473,0.425346321658655,-1.09603556234151,-0.849688106401657,0.559606680452011,-2.04360385056974,-2.64603104626155,-1.04031043821532,-0.704668708886632,0.352542986144871,-1.7397476434023,-3.10369974700485,0.139978741934143,-0.77038636301689,-0.186961053254807,-0.0711773299548201,0.444872560077545,-1.1285585363434,0.292029576143793,-1.9659811398635,-1.74960847150622,-0.97381132868085,0.428336192412199,0.471274603996804,-0.226952607744146,-0.408248512598853,-0.969696133514469,-0.772686710850604,-0.57512540338715,-0.191287339562091,-0.437373898825069,TRUE
