"LEmethy_case---1-","AKT1","BMI1","BTRC","CDH1","CDH2","CDH3","CLDN3","CLDN4","CSN2","CSNK1A1","CTNNB1","DNMT1","ESRP1","ESRP2","ETS1","EZH2","FBXL14","FN1","GSK3B","HDAC1","HDAC2","HMGA2","HRAS","KRAS","KRT18","LATS2","LEF1","LOXL2","MAP2K1","MAP2K2","MAPK1","MDM2","miR-101-1","miR-130b","miR-141","miR-192","miR-200a","miR-200b","miR-200c","miR-205","miR-215","miR-34a","miR-34b","miR-34c","miR-429","MUC1","NFKB1","NOTCH1","OCLN","PAK1","PIK3CA","RAF1","SIRT1","SMAD2","SMAD3","SMAD4","SMARCA4","SNAI1","SNAI2","SOS1","STAT3","TCF3","TCF7","TCF7L1","TCF7L2","TGFB1","TNF","TP53","TWIST1","VIM","WNT1","YBX1","ZEB1","ZEB2","days"
"TCGA-50-5068",0.981369909887087,0.0745592526617108,-0.316493184413711,0.921179220266813,1.32361678984336,-0.695386105501178,0.120532322887373,1.05199864886519,-0.490131014673332,-0.656301598032649,-0.117063862710417,0.232425121596914,0.224541371599635,0.764098332060515,-0.423055389190021,-0.654767501969174,-0.395312509504317,-0.659226190457868,-0.966048685748141,0.193080049250421,0.301127594479097,-0.127535270980133,0.00670855140350413,0.351685154585547,1.14032929258169,0.0208332356010735,-0.172789558285154,-0.210938685293262,-0.138449764397778,-0.116542438713804,-0.00829774299986258,-1.22514614684311,0.540920628680301,-0.172924887352206,1.38123551200742,0.585136571113299,0.445233490867981,0.723587018862132,1.35577543644348,0.109269036076484,0.335403313677349,0.451063358337791,-0.000743918226430997,0.00129392213856587,0.123239502371926,-0.171233588909156,-0.295949951234609,0.33918874587831,1.12510529550599,-0.256684949707413,-1.4928597481948,-0.165460392640374,-0.72765229246807,-0.0141757762152265,0.800824596891041,-0.890026103479278,0.133401280718437,0.449738543093139,0.774343128550739,-0.181890908111042,-1.56553511381004,-0.111494558145133,-0.932092587547441,-0.686852002437032,-0.525633814368412,0.104974664519534,-1.18148958116626,-0.208657029965628,-0.138382627995453,0.702075148895118,0.071303545582268,0.17107139340138,0.0236321389562729,0.490201704369848,1499
"TCGA-50-5072",-0.294276680104078,-0.381374190427,-0.134457143989814,-0.557250182773555,-0.968994786449284,1.36425176468945,0.22051995967179,0.175897732874646,0.348535762992444,-0.957946448781021,0.455781626907602,0.281037630047201,0.503569380239812,0.00558112194998832,0.221510970833532,-0.775965006093949,0.566988114194669,-0.1035171886388,-0.24253635409779,-0.249361209319679,0.204237942076957,-0.755261573374081,0.975832245322551,-0.793889270988751,-0.39920291221022,-0.696150879558317,-0.0710016344893012,0.21143993153748,-0.0805276652541813,-1.33108684616207,0.173976947256055,-0.591011029539874,-1.00291871024952,0.17436818391233,-0.225010640518937,-0.849033167395708,-0.488309059310124,-0.441293995361321,-0.241820386233105,0.147211407808127,-1.896074839316,0.685746843115716,-0.711011244407935,-0.678016613649692,-0.424584947119346,1.2650568419096,-0.409528959024728,-0.46132551438553,0.0274872845530919,0.0846688850189128,-0.432657375437503,-0.155985583192963,-0.114951889684428,0.667106319143929,-0.961021909190872,1.11577622737523,-0.563789724284529,-0.288966398244132,-0.412190877922951,-0.907785823936689,0.117868932796689,-0.491297170166737,-0.253928159393099,0.448288306685063,-0.959621985035795,-0.732408211854245,0.849957284406171,-0.61048702450254,-1.01619010676677,-0.439251697577305,0.211501179616334,-0.941066867036033,-0.577518308468559,-1.02426676133695,250
"TCGA-50-5930",0.898121638022905,-0.0617981951413979,-0.769998991813449,0.788025929738153,-1.21927031287095,-0.332183797595694,-0.245531105949831,0.580009109983496,0.466601661614075,-0.549984733035521,0.540281585453405,1.00692787908401,1.0594471477579,0.486718639451029,-1.47528674486616,0.175443800781135,1.23791784006432,0.85589417798117,-0.167518975982508,0.357029184619708,-0.132103659722914,-0.573146830657162,0.435759703857677,0.428055377531591,0.697298090782632,0.34345576953551,-1.29224599698206,0.944009178179431,0.865962083711454,0.581553055898148,0.540268578089754,-0.685675949463916,-0.349181923507947,0.447561029094932,0.915150722020667,0.219011351832185,0.474890989310773,0.966784773111413,0.870489997644747,-0.710011644776413,0.476093344214178,1.3046545189403,-0.864051074096368,-0.904006737476361,0.268512693191847,0.495314184190527,-0.054538922872332,-0.56280441369046,0.375081144450641,-0.0368633454853045,0.107549290747163,-0.0418080369870114,0.399425148898084,-0.0942959782835879,0.708321233988177,-0.120381659817907,0.282232440274594,-0.594923185199921,-0.342763633749297,1.00833278388567,-0.665175480131552,0.0282539189362629,-0.910307299634394,0.301519960389575,0.0493761337233518,-1.36778684845009,0.265330843456963,-0.132870144344532,-1.59469172523742,-0.867592372257429,-0.83066516955535,-1.02549978832085,-0.793898369870373,-0.798317978788573,282
"TCGA-50-5931",-0.867492330956687,-0.790740655415814,-5.81961933400741,-1.31110159407793,-0.630606695626673,-0.361560843398252,-1.59728218186475,-0.668124245866972,1.4927598161993,-2.70854883127241,0.344183574646889,-0.115115351941791,-2.6711472526769,-2.49988672727692,0.00435294942083359,-2.56229295804405,-3.49852869808422,-0.328301053303751,-2.99903552537163,-0.560552493424526,-3.01972382999187,-0.162340718120112,-3.20405233582209,-2.87025914906198,-1.46213823395779,-0.315268363059385,-0.745653249442392,-0.142087903217514,-1.77172332340915,-0.813377401182952,-1.3038568973419,-0.0215691010022305,-0.870795420905863,-2.43465078568074,-1.82448616027758,-0.463404455687308,-2.26394251633193,-2.56204951825401,-1.83682455067571,-1.42146495584448,-1.00285909842846,0.890276170123624,-0.936155538352169,-1.05083191351006,-1.44571220356749,1.37359606842364,-1.72535242223246,-0.741946200766344,-1.2257760725304,-1.53072425293583,-0.0740219167700282,-1.73290365166411,-1.39260049329001,-0.696544053444493,-0.194716777022697,-0.00957512272727946,-1.75150044595406,-1.17486506438126,-1.10787086521843,-5.97209421104196,0.208484799475604,-1.82714270300376,-0.302441209313409,-1.60653327808974,-1.55061544257895,-1.46921962220137,0.524777957358115,-2.18921817780017,-0.840796573901611,-0.758506580939302,-0.749151967598438,-2.84894382056596,-1.22110047507866,-1.27619332054947,434
"TCGA-50-5932",-2.64296370874314,-0.10891720329579,1.27787360773573,-1.63734419657367,-1.37549081456201,-0.346998760149798,-1.02233593985882,-2.41362628839535,0.562724940116117,0.392842042870991,0.387386945932638,-2.24793779739878,-1.00144807512671,-1.95510865065348,0.418573149987017,-0.956786317343408,-0.275877989669668,-0.63765025117667,0.430597124254049,-0.381175614848188,0.29401542983521,0.0273261594111673,-0.84415930601297,-0.447129243421812,-2.04516103426472,-0.80752281829187,-0.26313589958604,-1.10199924879876,0.138376613722022,0.417774542354881,1.75984285723712,0.905805318252885,-0.0400656279462223,-1.8391572847587,-1.95811766262652,-0.173049842912253,-0.0699263708714853,-0.600454684344677,-1.90900725363905,-0.227677613510164,0.322142093153968,-1.14806502825049,-0.580034992759822,-0.814902948602621,0.0523115845980046,-1.85283534335057,-0.0291648126941543,-0.765336183301679,-2.2282055470888,-1.40109365408895,0.364169932768484,1.45838808185867,0.237459241157339,-1.63574437315473,-1.4222779792924,0.922887598559438,-1.66630583602916,-0.664980725554796,-0.161777832599503,0.941427837623681,0.847066404602322,-0.50459948764788,-1.09419896706423,-2.47171759218952,-1.27450290828506,-0.104479295921168,0.436320075092564,0.347304976682206,0.154302799295412,0.0279184544277285,-0.938451338748377,0.406180466213966,-0.858921818983417,-1.04694984724725,1235
"TCGA-50-5933",1.37545107533969,-0.823240623472022,-0.922221633822349,0.578443274615058,1.42948338345091,-0.0406961722620677,1.4437077771401,0.738085289586404,0.829170856689698,0.223929235560927,-1.19220680654907,0.730391844143668,0.0744871067421346,0.664567552526454,-0.253306629073903,0.603046921375826,1.06139738991551,0.558887928944443,0.462070992202954,0.873052057436054,0.465300192594665,0.487732660884703,0.7733774069106,0.719798563982486,1.54818794583097,0.60998309417088,1.28729146102845,-0.0495591555312856,-0.204737378746135,0.0196608595040774,1.09861559512761,-0.775367533079701,-0.128334777738852,1.12765001813653,1.26634980647638,1.06702768976794,0.616057167079952,0.251184721839785,0.906437564746302,1.08899136932477,0.0787382240771232,0.514290809089243,0.8110891567204,0.471821129867934,0.601603681423252,0.778788375571657,-0.0865720962137136,0.596171537160696,0.333448888728388,-0.23077773090998,-0.261399447355803,0.512027602477332,0.441958281972724,0.88242643366663,0.452790715710865,0.565405440698207,0.719273131591617,-0.198941319828316,2.61948731520464,0.428037101664616,-0.132006771067479,1.25171013642308,0.684023391254991,0.109542440177058,0.512541450526755,1.02135889657473,0.540118591023848,1.30332943229567,1.23876930196527,0.9740035744953,3.2799847758415,-0.0295505659638664,1.15765429029964,1.38253495825067,2393
"TCGA-50-5935",1.49957555248433,0.648613940856948,1.63559325533508,0.27497814794348,-0.190227973077933,1.23966314357791,-1.2401532122961,-0.195382197890841,0.796886171596481,1.07527958469612,0.642893137541994,0.589969284942899,-0.103369583924032,-0.14830236406946,1.72996993978844,0.65489428174992,0.639281719533263,-0.157010296999307,0.285104014515435,0.727344948450154,1.35505618291783,1.96454947096452,0.991374127406066,0.805364307228082,0.0683121720699209,-0.0207246190997189,0.193045613099558,2.29817320006949,0.648859847220074,1.1598320064008,1.04497276693929,-0.26777368067037,0.730581316053904,0.939594806183002,0.837538345280773,0.941184717304979,1.03387489225908,1.34534308782927,0.771323343565651,0.851301412925426,0.588952255106377,-0.884042826035748,0.0214184989639883,0.158321292290786,1.02591177504999,-1.26920565391379,0.434407651484594,0.709136860149825,-0.880263306576166,0.7922376155991,0.163536628776662,2.18900828526751,0.206827109002789,-0.351029332403547,1.84959339181154,0.0248193119545128,0.387643297787803,0.565460017424999,-0.350345994283803,0.0177263887237245,0.308614203981323,1.02455793817521,3.88737912558839,1.80081685446236,0.920210441361475,1.24213393210147,1.65150256055433,0.536956257820824,0.391418542550055,-0.335537880650536,0.195299582584843,0.974610720665359,-0.404333553274816,0.351347469943824,653
"TCGA-50-5936",-0.426627801511824,-0.317398372836784,-0.496009637114246,-0.804998715323681,-1.11550955330145,1.60448963040776,-1.37848885440074,-1.35998909348016,-1.28546273612619,-3.00655611073369,-0.386347025881779,0.149999794698001,-0.601619271094985,-0.999640585655745,0.222438339799461,-2.19542664333723,0.461532017941375,0.141134644234812,-1.45046440871087,-0.886144939596112,-1.18981805662305,-0.352688864803247,0.812966181010215,0.578050934448928,-0.608850279399216,-2.00802043289839,-0.0807798987877573,0.662737685010862,-0.943740119228447,-0.137735185013853,0.295111070996689,-0.624978030903438,-1.24896924864898,1.04559904141551,-0.736463027577765,-1.45067608217411,-0.348244184784542,-0.492754983259045,-0.919462718858878,0.27688331518923,-0.63989947228104,0.348686108752186,-0.528299280629571,-0.669103580567844,-0.186223231983016,-0.487778962748519,-1.23009788138829,-0.263053064346301,-1.33565098892415,-0.576685659257327,-1.84060769452409,-2.74573003183088,-0.76196622327817,-1.05650861418413,-0.772602775433099,0.220090086384133,-2.32589992852283,-0.347089546767349,-0.0730933958959377,-1.0677335292859,-0.21159388136465,-0.598473196484989,-0.0891838401322752,-0.017549119171687,-1.34985866648569,-0.999252120419519,0.846819831108645,-2.13675872673328,-0.460791673276693,-0.809015935360124,-0.151608131765644,-1.7206460370285,-0.786337603521014,-1.28262330201071,257
"TCGA-50-5939",0.714323849883557,-0.490920139142181,0.145263746909005,1.05755593232367,-0.746883430417209,0.710708441025426,0.164856226832903,0.989469770174856,-0.788946474009344,0.367495807361135,-0.216667367683254,0.672464241578033,-0.0266551768261512,0.366757402808595,0.0543634779394136,-0.32279775856883,0.74372796064771,1.36470404222412,-0.768131352662315,0.479571141846172,-0.0226671428327079,-0.125278108131933,0.612083760197755,-0.415672470396925,0.0151849848378405,0.199619558089476,0.68258002393206,0.267047317014151,-0.638077115386713,-0.525446231374,0.602619446055981,-0.741763366161189,0.572143780441647,0.346434262739781,0.257482412407057,0.567326822909123,0.501526378962663,0.574919236889446,0.158400469249972,0.687710800277994,0.356135452690993,1.18791076271486,0.0148168833602997,0.0495240807923251,0.219910508048831,0.36117084062418,-0.332284805602206,0.168705792873656,0.587897283907566,2.15854735062844,-0.858032073872617,-0.507864157020544,-0.306732311713376,-0.120264204261264,-0.226590841720941,-0.598967468189187,0.391462223365781,-1.04277607206993,-0.513737294875671,0.0425552772540054,0.34784422720074,-0.177985585254329,-0.472977587841439,0.34408589095348,0.705306192500336,-0.105217675212429,0.764836895588947,-0.457999842624794,-0.937136826314125,-0.8543550831574,-0.213604276999597,0.133757143315749,-0.780378698168065,-0.104170724761182,460
"TCGA-50-5941",0.325507861924714,0.16526936122142,0.945271426412531,1.19634222570973,-0.163233391398223,0.230517665365257,-0.0732093786426116,0.876674381565171,-0.780963578298289,0.843627936241737,0.212031878045868,-0.161253900294052,0.738578610459813,0.722114783458293,0.151472490912851,0.814196288176342,0.119340514047469,0.820540703589125,1.04612717537952,0.61358219957525,0.616557699191,-0.0743094704460505,0.691376390708443,0.0219938829426283,1.33624473409082,0.748453282748644,-0.221664865267053,0.626522002967427,-0.375738066427842,-0.399866385228811,0.0827964432843127,-0.342188064351068,-0.100622561523276,0.546120257674563,0.742470254231378,0.505698862825477,0.87543187996338,0.419099371501149,0.771285466628343,0.649810720931058,0.603688152653148,0.178412221112621,-0.566684450833927,-0.576833625065643,0.670313519939122,0.281675478831471,0.339374021544236,0.0880896789468316,0.990110734335244,0.455495636659815,0.676855133108696,1.05964558461802,0.0723390539633506,0.278602554461499,0.702070846078845,1.3552098647098,0.872034357991936,-0.206166096248383,0.126115943277125,-0.0828110107808037,-0.485222712346549,0.389509472889316,-0.977275395853563,-0.103656147487209,0.73430185107682,0.162097309715888,-0.826363204118663,0.687360929953066,0.255657601867323,-0.474475056869233,-0.110525467399244,0.847091886010206,0.270114785171804,-0.223000244360579,1474
"TCGA-50-5942",-0.0695727965581533,-1.09569523677249,0.630145286409442,0.0204717475071104,-0.254493155505759,0.146448460345978,-0.67300875917257,-0.127610652200037,1.48906554901565,0.495850225465244,0.0024174770274135,0.470849841170147,-0.287082568398235,-1.09214922881587,0.821427830785516,1.64989735220282,-0.654924864483033,0.317414642068859,0.193829283437279,-0.904137043228647,0.628880602163488,1.14469832410109,0.392809563355199,1.24311385085889,-0.0646631281998465,1.32991361444578,0.413876105422125,0.00773732907118702,0.585234507509089,0.736953681825755,0.138661661173675,-0.547759704256167,-0.011838519444264,0.0937898334598784,-0.201392844978203,0.582392351438277,0.690078270765604,0.199133205240594,-0.113202513363818,0.902551062264307,0.709062094166981,-0.0859835690547054,0.7171956566502,0.791759914200714,0.807139036080576,-0.671771476979994,-0.455320701532317,0.340507006331981,-1.12975864943663,0.584420491185477,1.4098633787623,3.7895368917054,0.206580422226898,-0.931835722556863,0.277497221187378,-0.368241304609115,0.947456895981669,0.429629569881023,-0.405673650744651,0.545636743055918,0.644050472166493,1.11979023425771,1.14223463578648,-0.269883859252048,0.872081691604631,0.905371720365177,1.37353655276947,-0.102812500333799,0.329164533317182,0.0206635506978751,0.501458073883476,0.872870369186706,0.104252033040085,1.07069181381913,1847
"TCGA-50-5944",-0.324473307550314,0.389734156584389,0.423759599510899,-1.61624625360841,-0.779078713551945,1.11671872809452,0.546050824313316,-1.19502476590676,0.709040988812319,-1.32231155357668,0.301354549794928,-0.777344811600309,-1.49139858359609,-1.13840681526553,-0.0701493375373018,-0.354583289957205,-0.704527221195273,-0.113694041924111,0.339892022197809,1.17953961684802,-2.05822998524163,0.976516728328856,-0.305096329636527,-0.358167130003265,-0.877547121025107,-0.398058298517882,-0.475845311431161,0.286953446185516,0.0145080164930365,0.574088807746595,-0.188560026614149,-0.562892833133191,-0.744997102964282,-0.79481129282813,-1.02681258492143,0.647820139413727,0.889594917354543,-0.211263233960499,-1.05512824839295,0.192249373164633,0.453215672573823,-2.3782947500606,-0.875022035078064,-0.75362106110568,1.14524750007535,-0.529643928616466,-0.992800714036797,0.960580000407994,-0.28525380061281,-0.077682018145097,1.81439547038523,-0.607926798274238,0.3328990891033,-0.167367988245118,-2.78977771213242,0.62136927866046,0.426463645575392,-0.363486844034957,-0.911348223859429,-0.429892122070737,0.621296532315012,0.840170912035986,-0.159920666907402,0.437914972895534,0.170358725965811,0.689287273349366,0.203607816238479,-0.583748757792635,-1.16686395811628,-0.494777024528738,-0.8134489085139,0.611740055792425,-1.24856388331106,-0.653609628143754,1750
"TCGA-50-5946",-1.5636800421064,-0.487733565412709,-0.897325566531543,0.139349326710799,-1.298405932437,-0.670110585061919,-0.453442504081416,0.000467655347458253,-1.91794657176971,-0.327926400987698,-3.52162314239433,-0.819019058132103,0.306114652485601,-0.0301919491368218,-2.4943888500989,-3.11920892932517,-0.973405606963363,-1.06432568480962,-2.00280855926728,-0.152776455334236,1.16893507742006,-0.616358189012767,1.35654652738397,-0.196681448545476,0.153377094974529,-2.1208905529203,-2.05548090865177,-0.636517762338129,1.3304212082525,-0.71840569471153,1.50869239879375,-0.0225788562726281,-0.967504072967472,-1.26873294000299,0.29648349334212,-0.438886243699337,0.381681911208824,0.57136803054878,0.124866820592831,-0.749848533780328,-1.51182070341343,-0.551846610734644,-0.480915350328287,-0.633936561632393,0.0515481980159237,-0.390489546607883,-1.51108546155391,0.12401878747437,-0.162739460581795,-1.74395312038594,-1.25123937828437,-0.66225319418602,-0.379873849634967,0.516728189918973,-0.623191459028414,-2.37639492527321,-0.45887193261696,-0.918219190473026,-1.30379264758772,-2.49921767865555,-0.28265973682666,-0.580615820030449,-0.428435441220476,-0.894253824474837,-0.579341808350879,0.564402773537066,-0.44925658420519,-0.0220175726003344,-0.975313484874282,0.354571441936413,-0.738251339301591,0.255944292022755,-1.33005714888567,-2.83245089374583,1617
"TCGA-50-6590",1.65355464241739,-1.04000613947201,0.327340660510103,1.37103388642787,0.0996361284064617,0.763306679789795,1.1424190212619,1.00105442511368,-1.65313159894056,0.50144556382502,0.534693351178688,0.540524111302782,1.04547321991767,1.34970554568041,0.289835351794389,0.889339282531985,0.785084581280337,0.853770894638725,-0.210146219353173,1.10774592169663,0.844830742376106,0.221390636541921,0.256295296323261,-0.258195442595085,1.05644992451544,0.470442704196276,-0.0895096265251178,0.787858115703618,0.952700323296801,0.475071891687726,0.419020044126036,-0.868391526165215,0.358030843249361,0.580925326659198,0.647642580312683,0.60071768580497,0.283404660678746,0.668355358543864,0.507702042401358,0.262527368718555,0.599395201771719,1.62461729476627,0.391935737328868,0.330081710038653,-0.128436257068826,0.469533009717501,0.882622542753999,0.572797799773385,1.89120481753637,0.482108595105413,-0.537365551116241,-0.068474205639451,1.40015564248246,0.619136671300647,1.26015915104019,-0.518708593128254,0.745287895919964,-0.573706257134561,-0.37817240876398,0.575407349934936,-1.21670942942793,-0.106774152969161,-0.868578647622892,0.313067140040645,0.473662623083237,0.224453456384251,0.0714288839502023,-0.0879124940654482,0.501148610591772,-0.484524665822147,1.01381190260684,-0.010005950768617,-0.628292556472039,1.90057443474281,1288
"TCGA-50-6591",-1.82417994455152,-1.44713069516129,-3.48285658578511,-1.49510795651621,-0.829193817558927,-1.72113055093603,-0.623931776618744,2.62475326828719,1.24954709543707,-0.775469356410968,-0.0211764233897249,-1.15058241721249,-0.135610653951887,-0.44793434936764,0.393079883022133,-3.54065771656756,0.242338021652066,-1.52909455463747,-1.99682713641674,1.63628330505869,-1.84288311638494,-0.921172464788758,0.313397388624904,-2.33783199689896,0.328979718995026,-1.15472932228382,-0.132048215111637,-2.59617140324953,-1.54416951100216,-0.775972577900959,-1.10248233009426,0.400508389582321,-0.438618407530027,-3.22486260084819,2.30768478344187,-0.759300563384335,-0.190698129834851,0.814402037058121,2.84182680136174,0.810008640276202,0.104584281026631,-0.362731134431921,-0.985717725315775,-1.0021139203711,-1.27589274948834,2.98901031558104,0.0582751143571604,-1.18151820375334,0.808255901113788,-0.00611430819576265,-3.53634057363527,-1.20055429468522,0.375406808915563,-1.9269659459052,-0.982371579205963,0.917978091897988,-4.4210819605625,-0.528344634010926,-1.30803173669592,0.11570924445977,1.57601304134694,-1.40768010167563,-0.9680047198146,-0.287262315076615,0.470271759781138,0.71204472988804,1.13012872877074,-1.62519662659437,-0.081967630934943,-0.0870586854287996,-0.53864035917997,-1.21039515171358,-0.624456146167948,-0.912146614600696,119
"TCGA-50-6592",1.33325476075946,-0.868111916651915,-0.349749081826563,0.367740162878719,-0.0550475851564626,0.149146498916035,0.288912619960021,1.59837299064753,0.901127392809032,0.0659001876589861,0.278741198614158,1.24337773715238,1.03269329949195,1.0173292328676,0.43627061776078,0.537485010823201,1.00082104709536,0.64315913539794,1.40022635166887,0.555052346060684,0.957211949198114,-0.000881001288564921,1.51612460890398,0.162007558997475,0.536655505168205,1.11716312945496,-0.201545387531104,1.08565475744374,0.565453359633352,0.132485350627652,0.464773435839779,-0.735048629532387,0.131884030945102,0.225221800873131,0.819342176510577,-1.41178572927365,0.634920173121368,0.803940582649024,0.673976763740281,0.930513881210704,-1.1818197664163,1.28055843865994,-0.62317549848766,-0.748468913841549,0.672230300901107,1.37713071878257,-0.0989010606009481,-1.08194582774934,1.55429096653485,0.0254250591865198,0.723685769255612,0.0481978180297179,-0.0695276812412002,0.547076337512025,0.497071672661418,1.67567796150218,0.140688391985999,-0.387659950834472,2.39794659358365,0.708658501236698,-0.504886858418991,0.250058709565072,-0.402210108821409,1.21400658957641,0.614974521068526,0.449573145829445,1.3069257101418,-0.228122511368172,-1.06171657295468,4.65513408664923,0.645965174400657,0.503821306066364,-0.273132242179876,0.0845027895582221,777
"TCGA-50-6593",1.04378443187915,-0.28113059160632,0.754191475634419,0.367702652866386,0.843092339832908,0.616285803592989,-0.554144268861278,0.300836930782931,-0.567524922513765,-0.123302593998564,-0.49919718139719,0.945726734857709,-0.028440934967514,0.440030932103201,0.0540885473947174,0.3009077852791,0.678237691831117,-0.99594615650782,1.09384582745839,0.426905214518431,0.688267950855796,0.61429845851533,0.264834835237904,-0.774616270376927,1.16690958264284,0.648486191213683,0.884988546532468,0.0285569264871405,-0.476894386942499,0.794602490009625,0.369596197144046,0.0478543884124517,0.450168523944934,-0.0106082940844923,0.711711029800851,0.905670118485686,0.358130354909706,-0.242462335494932,0.718776679496545,0.98796646002242,0.120758456420452,0.283817975166744,0.00377438903997224,-0.0131841658936826,0.805503250367517,0.758112947452011,0.690686210469333,0.275105124441822,0.39684215954823,-0.340928861535426,-0.275622190986147,0.720844306043916,-0.884896671809867,1.38726695525993,-0.0670587846257462,-0.305455254962476,0.944389170313551,0.195983302668349,0.178772760818235,-0.683196079104322,0.769530459263097,1.030069580768,-0.131423885605637,0.162401530826099,-0.213597220163343,0.626656748058232,0.508560287460023,0.230433383085676,0.763622186475773,-0.559196451991879,0.585389555292685,0.45281931726943,0.313695768892507,0.2898527172032,336
"TCGA-50-6594",-0.223237289382634,0.110353445625388,0.88593554876938,-0.827569662848202,0.0718533207238149,0.798568467060803,-1.63273512762059,-0.824126447718654,1.34591832127027,-1.17534693934306,0.725746868430277,0.0522305968357318,-0.657623475144959,-1.62263192306313,0.353909959150233,-1.0108522316817,1.21803208676367,1.64512448629572,-0.21184530604333,-1.2176997701085,-0.312202530427316,-0.00657146302223546,-0.417207822532058,0.569546115829248,-1.04649814651027,-0.78915419411854,2.17486617342485,-0.89204249466479,-0.599146245853407,0.987456036011658,-1.5222901002542,-0.667949948416018,-0.230642791385398,-0.373987680218991,-0.267883352008946,0.951461632177729,-0.0497689547613602,-0.566642016542675,-0.39456798093467,1.27931321150045,0.684596093298949,-1.41551072820483,-1.08530316742985,-1.33991247883536,0.348583938834073,-0.661681433386189,0.564963199133526,0.360726380294291,-1.67149020438712,-1.44277037317652,0.785049841950404,1.93994898976398,0.46511589780041,-0.318285419921561,0.490413721219807,0.276631870775212,0.854628260041055,-2.07759065815254,-0.395707743285271,-0.155478506750004,1.31716887248157,1.27130510526526,-0.279466730308347,0.884986506498615,-0.472632008834334,0.607172507296006,1.3873122506379,0.4577375878185,0.142817785258568,0.267186265742244,-0.975074273142919,-0.17442164824736,0.272938410910484,0.765826536088401,370
"TCGA-50-6595",1.14987401824029,-0.390118719693517,0.0209617908695531,0.601547075410262,-0.536042111281939,-0.296674077282253,0.706962392536227,1.72625194723045,0.63080556844406,1.63302376502649,-0.0692038265691778,0.849746897525249,1.33666218804684,1.08347617574221,-0.0223552716824902,-0.222947641466889,0.965811140634145,-0.12067530310562,-0.26051179898503,1.47167299259269,1.13871696574686,-0.0246836579670342,1.37361831887401,1.34421580625265,1.13533706669257,0.495731979800096,-0.0335595626442848,-0.177213864853223,0.167670733373545,0.139287014973764,1.57680361105959,1.03170267174568,0.419709357358772,0.605835670355354,1.37808870445708,0.572217618657543,0.718499387660975,1.24957522038571,1.15092296420114,0.108198712486831,0.420140833065013,1.06794938765109,-0.540599936284605,-0.413597856502636,0.811461331953915,1.97431860316354,1.55654096917945,0.0567984804593381,1.38717132292432,0.0523584204936891,-0.555263325765836,0.38475831331214,0.027647546215495,1.57001084835484,0.413331424508792,1.13322714179422,0.186647880052804,0.00677342137847261,-0.136183407859917,-0.00326941920896234,0.0774663120095698,0.729730229457521,0.329449905565181,0.442157307123084,0.79956126168109,0.833085093313285,0.796116860632488,1.02840946234133,0.0594143539811172,-0.258173814019012,0.172112050420309,1.01359497088591,0.101451594063773,-0.0777636301866537,189
"TCGA-50-6597",0.403770995190205,0.23209925942469,-0.304350495933553,0.544165393761523,1.48562839925431,1.07834377705273,-0.403964884660779,0.0675718713376969,-1.85721017311453,0.360295880940785,0.571421775027039,0.390114150911497,-0.00786056517087459,-0.175759639156707,0.984123674813164,0.610649700852412,0.291230032741628,1.30852852883505,-0.0205727605881211,0.0942747573661063,-0.138696263344192,0.586193384134271,1.01156368537308,-0.207235053019026,0.0183327430965588,-0.117611956381732,1.53973937345275,0.620602718947606,-0.0641024829906452,1.62126475797645,0.995237611709357,-0.211522996121171,-0.087184705152283,0.656016787826171,-0.361065617440561,0.853805481553476,0.94424438755266,0.91868624416186,-0.300136757818333,0.980602903080584,0.599110116701989,-1.29596883832272,1.6316792388771,1.43224856925125,0.827289795725438,-0.273381795974673,0.28540464798145,0.561132798504994,-0.552778964101054,-1.11923657139667,0.692028240706321,-0.376733580046142,0.85321134377521,-0.239516854582273,0.558375050868982,-0.425304597926254,0.772955702845745,0.221725480821148,-0.186614446444466,0.583546068683571,0.0712046704165705,0.964050805800769,-0.203873264182688,1.27216259391662,1.07739734204879,1.33576481147438,0.688002165191379,0.249427620553147,0.996942811695854,-0.675482217666851,0.15543363562986,-0.0525884553146925,0.510778220937764,0.37404758944311,1268
